"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
57,2.36666666666667,2.56333333333333,0,0,1,1,2009,"1-1-2009"
39,2.59,2.59,0,0,0,2,2009,"1-2-2009"
42,2.59,2.59,0,0,0,3,2009,"1-3-2009"
70,2.554,2.554,1,1,0,4,2009,"1-4-2009"
48,2.52,2.59,1,1,0,5,2009,"1-5-2009"
56,2.515,2.59,1,1,0,6,2009,"1-6-2009"
38,2.59,2.59,0,0,0,7,2009,"1-7-2009"
71,2.44,2.59,1,1,0,8,2009,"1-8-2009"
99,2.234,2.59,1,3,0,9,2009,"1-9-2009"
38,2.59,2.59,0,0,0,10,2009,"1-10-2009"
36,2.545,2.5675,1,0,0,11,2009,"1-11-2009"
127,2.31,2.588,2,2,0,12,2009,"1-12-2009"
210,2.2075,2.565,1,2,0,1,2010,"1-1-2010"
54,2.59,2.59,0,0,0,2,2010,"1-2-2010"
52,2.59,2.59,0,0,0,3,2010,"1-3-2010"
39,2.59,2.59,0,0,0,4,2010,"1-4-2010"
56,2.59,2.59,0,0,0,5,2010,"1-5-2010"
60,2.572,2.572,0,0,0,6,2010,"1-6-2010"
43,2.59,2.59,0,0,0,7,2010,"1-7-2010"
271,1.9625,2.59,1,1,1,8,2010,"1-8-2010"
199,2.102,2.59,2,5,0,9,2010,"1-9-2010"
48,2.59,2.59,0,2,0,10,2010,"1-10-2010"
84,2.215,2.59,1,2,1,11,2010,"1-11-2010"
104,2.234,2.39,0,2,0,12,2010,"1-12-2010"
67,2.525,2.525,0,0,0,1,2011,"1-1-2011"
101,2.27,2.66,1,1,1,2,2011,"1-2-2011"
61,2.652,2.652,0,1,0,3,2011,"1-3-2011"
145,2.2775,2.66,2,2,0,4,2011,"1-4-2011"
91,2.455,2.68,0,1,1,5,2011,"1-5-2011"
33,2.95,2.95,0,0,0,6,2011,"1-6-2011"
13,2.64,3.09,0,2,0,7,2011,"1-7-2011"
4,3.09,3.09,0,0,0,8,2011,"1-8-2011"
4,1.99,3.09,2,0,0,9,2011,"1-9-2011"
