"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
5,4.89666666666667,4.5,0,3,0,1,2009,"1-1-2009"
2,4.5,4.5,0,0,0,2,2009,"1-2-2009"
6,5.5725,5.5725,0,0,0,3,2009,"1-3-2009"
12,5.13,5.314,1,4,0,4,2009,"1-4-2009"
10,4.99,5.69,1,3,1,5,2009,"1-5-2009"
10,5.4275,5.69,0,4,0,6,2009,"1-6-2009"
10,5.09,5.69,1,4,1,7,2009,"1-7-2009"
11,5.1075,5.69,1,3,0,8,2009,"1-8-2009"
5,5.69,5.69,0,0,0,9,2009,"1-9-2009"
9,5.0775,5.6025,1,0,2,10,2009,"1-10-2009"
8,4.47,5.34,1,0,3,11,2009,"1-11-2009"
6,5.446,5.62,0,0,1,12,2009,"1-12-2009"
7,4.63333333333333,5.69,1,0,2,1,2010,"1-1-2010"
5,5.69,5.69,0,0,0,2,2010,"1-2-2010"
11,4.89,5.69,2,2,0,3,2010,"1-3-2010"
7,4.79,5.69,0,0,3,4,2010,"1-4-2010"
5,4.865,5.69,2,2,1,5,2010,"1-5-2010"
4,5.19,5.69,0,3,0,6,2010,"1-6-2010"
6,5.29,5.39,0,1,0,7,2010,"1-7-2010"
8,5.29,5.29,0,0,0,8,2010,"1-8-2010"
6,4.75666666666667,5.29,1,1,0,9,2010,"1-9-2010"
9,4.71666666666667,5.29,0,0,2,10,2010,"1-10-2010"
9,4.37,5.29,0,0,3,11,2010,"1-11-2010"
13,4.47,4.838,0,0,2,12,2010,"1-12-2010"
7,4.675,4.675,0,2,0,1,2011,"1-1-2011"
9,5.23,5.23,0,0,0,2,2011,"1-2-2011"
6,4.98333333333333,5.23,0,2,0,3,2011,"1-3-2011"
3,5.23,5.23,0,0,0,4,2011,"1-4-2011"
2,4.815,5.23,0,1,0,5,2011,"1-5-2011"
8,4.4,5.23,0,2,2,6,2011,"1-6-2011"
6,4.4,5.23,0,0,3,7,2011,"1-7-2011"
10,4.735,4.735,0,0,0,8,2011,"1-8-2011"
10,4.33666666666667,5.06333333333333,0,1,1,9,2011,"1-9-2011"
5,4.61333333333333,4.86,0,2,0,10,2011,"1-10-2011"
9,4.65333333333333,4.98333333333333,0,2,0,11,2011,"1-11-2011"
4,5.23,5.23,0,0,0,12,2011,"1-12-2011"
3,4.16,5.23,0,0,1,1,2012,"1-1-2012"
