"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
29,1.83,1.83,0,0,0,1,2009,"1-1-2009"
63,1.825,2.19,0,0,4,2,2009,"1-2-2009"
41,1.685,1.92,0,0,2,3,2009,"1-3-2009"
50,1.526,1.63,0,0,2,4,2009,"1-4-2009"
56,1.7875,1.9475,0,0,2,5,2009,"1-5-2009"
70,1.7975,1.7975,0,0,0,6,2009,"1-6-2009"
72,2.06,2.56,0,0,4,7,2009,"1-7-2009"
71,1.74,2.165,0,0,2,8,2009,"1-8-2009"
79,1.832,1.968,0,0,2,9,2009,"1-9-2009"
74,1.8175,1.9975,0,0,2,10,2009,"1-10-2009"
59,1.86,1.9325,0,0,1,11,2009,"1-11-2009"
113,1.81,2.118,0,0,4,12,2009,"1-12-2009"
80,1.7425,2.35,0,0,4,1,2010,"1-1-2010"
67,1.6725,2.0225,0,0,2,2,2010,"1-2-2010"
72,1.792,1.944,0,0,2,3,2010,"1-3-2010"
52,1.93,2.19,0,0,2,4,2010,"1-4-2010"
42,2.07333333333333,2.31666666666667,0,0,2,5,2010,"1-5-2010"
61,1.796,2.3,0,0,4,6,2010,"1-6-2010"
64,1.64,2.3,0,0,4,7,2010,"1-7-2010"
38,1.62,1.915,0,0,2,8,2010,"1-8-2010"
57,1.674,1.742,0,0,1,9,2010,"1-9-2010"
75,1.785,1.785,0,0,0,10,2010,"1-10-2010"
67,1.9175,2.26,0,0,3,11,2010,"1-11-2010"
93,1.928,2.204,0,0,4,12,2010,"1-12-2010"
56,1.8825,2.52,0,0,3,1,2011,"1-1-2011"
47,1.625,2.63,0,0,4,2,2011,"1-2-2011"
65,1.87,2.164,0,0,2,3,2011,"1-3-2011"
45,1.7525,2.01,0,0,3,4,2011,"1-4-2011"
24,2.0575,2.62,0,0,3,5,2011,"1-5-2011"
79,1.91,2.444,0,0,4,6,2011,"1-6-2011"
66,1.8975,2.18,0,0,3,7,2011,"1-7-2011"
62,1.962,2.048,0,0,1,8,2011,"1-8-2011"
59,1.6875,1.83,0,0,1,9,2011,"1-9-2011"
50,1.8575,1.9525,0,0,2,10,2011,"1-10-2011"
57,2.118,2.356,0,0,3,11,2011,"1-11-2011"
79,1.755,2.62,0,0,4,12,2011,"1-12-2011"
8,1.75,2.62,0,0,1,1,2012,"1-1-2012"
