"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
82,2.64666666666667,2.97,0,0,1,1,2009,"1-1-2009"
75,2.97,2.97,0,0,0,2,2009,"1-2-2009"
54,2.97,2.97,0,0,0,3,2009,"1-3-2009"
152,2.772,2.96,1,1,1,4,2009,"1-4-2009"
92,2.8,2.97,1,1,0,5,2009,"1-5-2009"
87,2.8,2.97,1,1,0,6,2009,"1-6-2009"
101,2.858,2.858,0,0,0,7,2009,"1-7-2009"
201,2.6525,2.825,1,1,0,8,2009,"1-8-2009"
282,2.386,2.796,1,3,0,9,2009,"1-9-2009"
64,2.97,2.97,0,0,0,10,2009,"1-10-2009"
117,2.7325,2.97,1,0,1,11,2009,"1-11-2009"
238,2.544,2.97,2,2,0,12,2009,"1-12-2009"
225,2.4,2.945,1,2,0,1,2010,"1-1-2010"
49,2.97,2.97,0,0,0,2,2010,"1-2-2010"
64,2.97,2.97,0,0,0,3,2010,"1-3-2010"
57,2.97,2.97,0,0,0,4,2010,"1-4-2010"
57,2.97,2.97,0,0,0,5,2010,"1-5-2010"
74,2.97,2.97,0,0,0,6,2010,"1-6-2010"
53,2.97,2.97,0,0,0,7,2010,"1-7-2010"
350,2.685,3.035,1,0,0,8,2010,"1-8-2010"
333,2.418,4.09,3,3,1,9,2010,"1-9-2010"
10,4.09,4.09,0,0,0,10,2010,"1-10-2010"
190,2.9575,4.0025,1,2,0,11,2010,"1-11-2010"
109,3.262,4.09,0,2,0,12,2010,"1-12-2010"
22,3.895,4.255,0,1,1,1,2011,"1-1-2011"
197,2.9375,4.42,1,1,2,2,2011,"1-2-2011"
49,3.554,4.254,0,0,4,3,2011,"1-3-2011"
255,2.61,3.59,2,2,1,4,2011,"1-4-2011"
55,2.57333333333333,3.59,0,2,1,5,2011,"1-5-2011"
27,3.19,3.59,0,0,5,6,2011,"1-6-2011"
26,2.69,3.19,0,0,2,7,2011,"1-7-2011"
4,2.45666666666667,3.19,0,0,2,8,2011,"1-8-2011"
13,1.99,3.19,1,0,0,9,2011,"1-9-2011"
