"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
3,2.39,2.39,0,0,0,1,2009,"1-1-2009"
7,2.39,2.39,0,0,0,2,2009,"1-2-2009"
4,2.39,2.39,0,0,0,3,2009,"1-3-2009"
5,2.13,2.39,0,0,2,4,2009,"1-4-2009"
7,2.32666666666667,2.32666666666667,0,0,0,5,2009,"1-5-2009"
8,2.39,2.39,0,0,0,6,2009,"1-6-2009"
3,2.24,2.39,0,0,1,7,2009,"1-7-2009"
4,2.39,2.39,0,0,0,8,2009,"1-8-2009"
4,2.39,2.39,0,0,0,9,2009,"1-9-2009"
6,1.99,2.39,0,0,2,10,2009,"1-10-2009"
5,2.19,2.39,0,0,1,11,2009,"1-11-2009"
9,1.79,2.39,0,0,5,12,2009,"1-12-2009"
10,1.91666666666667,1.91666666666667,0,0,0,1,2010,"1-1-2010"
7,2.28666666666667,2.28666666666667,0,0,0,2,2010,"1-2-2010"
10,2.196,2.346,0,0,3,3,2010,"1-3-2010"
4,2.1225,2.49,0,0,3,4,2010,"1-4-2010"
1,2.49,2.49,0,0,0,5,2010,"1-5-2010"
4,2.3675,2.49,0,0,1,6,2010,"1-6-2010"
8,2.11,2.43666666666667,0,0,2,7,2010,"1-7-2010"
9,2.34,2.49,0,0,2,8,2010,"1-8-2010"
10,2.49,2.49,0,0,0,9,2010,"1-9-2010"
5,2.49,2.49,0,0,0,10,2010,"1-10-2010"
6,2.49,2.49,0,0,0,11,2010,"1-11-2010"
11,2.4025,2.405,0,1,0,12,2010,"1-12-2010"
3,2.49,2.49,0,0,0,1,2011,"1-1-2011"
7,2.49,2.49,0,0,0,2,2011,"1-2-2011"
11,2.49,2.49,0,0,0,3,2011,"1-3-2011"
8,2.24,2.49,0,0,2,4,2011,"1-4-2011"
5,2.69,2.69,0,0,0,5,2011,"1-5-2011"
9,2.48,2.69,0,0,2,6,2011,"1-6-2011"
5,2.53333333333333,2.69,0,0,1,7,2011,"1-7-2011"
6,2.69,2.69,0,0,0,8,2011,"1-8-2011"
2,2.69,2.69,0,0,0,9,2011,"1-9-2011"
4,2.285,2.69,0,0,1,10,2011,"1-10-2011"
1,2.5,2.5,0,0,0,11,2011,"1-11-2011"
7,2.5475,2.5475,0,0,0,12,2011,"1-12-2011"
