"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
60,1.87,1.87,0,0,0,1,2009,"1-1-2009"
64,1.745,1.8575,0,0,2,2,2009,"1-2-2009"
113,1.655,1.86,0,0,4,3,2009,"1-3-2009"
112,1.874,1.874,0,0,0,4,2009,"1-4-2009"
150,1.635,1.87,1,1,3,5,2009,"1-5-2009"
137,1.6925,1.865,0,0,3,6,2009,"1-6-2009"
115,1.868,1.868,0,0,0,7,2009,"1-7-2009"
136,1.65,1.89,1,1,3,8,2009,"1-8-2009"
145,1.734,1.882,0,0,3,9,2009,"1-9-2009"
72,1.865,1.865,0,0,0,10,2009,"1-10-2009"
117,1.765,1.875,0,0,2,11,2009,"1-11-2009"
110,1.774,1.826,0,0,1,12,2009,"1-12-2009"
82,1.8575,1.8575,0,0,0,1,2010,"1-1-2010"
135,1.6775,1.6775,0,0,0,2,2010,"1-2-2010"
114,1.772,1.772,0,0,0,3,2010,"1-3-2010"
85,1.645,1.86,0,0,4,4,2010,"1-4-2010"
69,1.8675,1.8675,0,0,0,5,2010,"1-5-2010"
96,1.842,1.82,0,1,0,6,2010,"1-6-2010"
72,1.875,1.875,0,0,0,7,2010,"1-7-2010"
92,1.83,1.83,0,0,0,8,2010,"1-8-2010"
116,1.73,1.846,0,0,3,9,2010,"1-9-2010"
133,1.6425,1.795,0,0,3,10,2010,"1-10-2010"
113,1.6075,1.6075,0,0,0,11,2010,"1-11-2010"
90,1.66,1.66,0,0,0,12,2010,"1-12-2010"
94,1.6525,1.6525,0,0,0,1,2011,"1-1-2011"
109,1.8075,1.8075,0,0,0,2,2011,"1-2-2011"
117,1.672,1.88,2,4,0,3,2011,"1-3-2011"
94,1.93,1.9275,0,1,0,4,2011,"1-4-2011"
101,1.9725,1.9725,0,0,0,5,2011,"1-5-2011"
166,1.966,1.966,0,0,0,6,2011,"1-6-2011"
137,1.8075,1.965,0,2,0,7,2011,"1-7-2011"
129,1.878,1.94,0,1,0,8,2011,"1-8-2011"
162,1.93,1.93,0,0,0,9,2011,"1-9-2011"
133,1.955,1.955,0,0,0,10,2011,"1-10-2011"
131,1.926,1.926,0,0,0,11,2011,"1-11-2011"
90,1.7075,1.96,0,0,3,12,2011,"1-12-2011"
5,1.65,1.96,0,0,1,1,2012,"1-1-2012"
