"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
3,4.69,4.69,0,0,0,1,2009,"1-1-2009"
21,4.69,4.69,0,0,0,2,2009,"1-2-2009"
11,3.55666666666667,4.69,0,1,2,3,2009,"1-3-2009"
33,4.19,4.69,0,4,1,4,2009,"1-4-2009"
11,4.19,4.565,0,1,2,5,2009,"1-5-2009"
18,3.73,4.19,0,0,3,6,2009,"1-6-2009"
23,4.19,4.19,0,0,0,7,2009,"1-7-2009"
18,4.19,4.19,0,0,0,8,2009,"1-8-2009"
22,3.614,4.19,2,0,2,9,2009,"1-9-2009"
19,3.805,3.805,0,0,0,10,2009,"1-10-2009"
17,4.19,4.19,0,0,0,11,2009,"1-11-2009"
33,4.19,4.19,0,0,0,12,2009,"1-12-2009"
17,4.19,4.19,0,0,0,1,2010,"1-1-2010"
29,4.19,4.19,0,0,0,2,2010,"1-2-2010"
28,4.19,4.19,0,0,0,3,2010,"1-3-2010"
22,4.19,4.19,0,0,0,4,2010,"1-4-2010"
14,4.19,4.19,0,0,0,5,2010,"1-5-2010"
22,4.03,4.03,0,0,0,6,2010,"1-6-2010"
11,4.19,4.19,0,0,0,7,2010,"1-7-2010"
23,4.19,4.19,0,0,0,8,2010,"1-8-2010"
30,4.092,4.25,1,0,0,9,2010,"1-9-2010"
28,3.605,4.29,1,0,3,10,2010,"1-10-2010"
57,3.965,4.29,1,0,0,11,2010,"1-11-2010"
24,3.24,4.215,1,0,2,12,2010,"1-12-2010"
10,3.99,3.99,0,0,0,1,2011,"1-1-2011"
19,3.5,3.99,0,0,4,2,2011,"1-2-2011"
24,4.29,4.29,0,0,0,3,2011,"1-3-2011"
23,4.29,4.29,0,0,0,4,2011,"1-4-2011"
23,4.29,4.29,0,0,0,5,2011,"1-5-2011"
33,3.65,4.29,0,0,4,6,2011,"1-6-2011"
27,4.29,4.29,0,0,0,7,2011,"1-7-2011"
40,4.29,4.29,0,0,0,8,2011,"1-8-2011"
20,3.695,4.29,0,0,2,9,2011,"1-9-2011"
29,3.5925,4.21,1,0,1,10,2011,"1-10-2011"
23,3.77,4.29,1,0,1,11,2011,"1-11-2011"
14,4.29,4.29,0,0,0,12,2011,"1-12-2011"
6,4.29,4.29,0,0,0,1,2012,"1-1-2012"
