"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
64,2.29666666666667,2.59,0,0,2,1,2009,"1-1-2009"
67,2.5625,2.5625,0,0,0,2,2009,"1-2-2009"
54,2.59,2.59,0,0,0,3,2009,"1-3-2009"
180,2.544,2.59,1,1,0,4,2009,"1-4-2009"
46,2.43,2.59,1,0,1,5,2009,"1-5-2009"
81,2.52,2.59,1,3,0,6,2009,"1-6-2009"
53,2.54,2.54,0,0,0,7,2009,"1-7-2009"
86,2.39,2.49,1,0,0,8,2009,"1-8-2009"
98,2.116,2.47,1,0,2,9,2009,"1-9-2009"
41,2.59,2.59,0,0,0,10,2009,"1-10-2009"
83,2.5325,2.59,1,1,0,11,2009,"1-11-2009"
191,2.28,2.514,2,1,0,12,2009,"1-12-2009"
190,2.2375,2.53,0,2,0,1,2010,"1-1-2010"
51,2.59,2.59,0,0,0,2,2010,"1-2-2010"
49,2.59,2.59,0,0,0,3,2010,"1-3-2010"
28,2.59,2.59,0,0,0,4,2010,"1-4-2010"
53,2.5525,2.5525,0,0,0,5,2010,"1-5-2010"
61,2.55,2.55,0,0,0,6,2010,"1-6-2010"
60,2.55,2.55,0,0,0,7,2010,"1-7-2010"
318,2.2325,2.59,1,2,0,8,2010,"1-8-2010"
366,2.098,2.55,3,3,1,9,2010,"1-9-2010"
37,2.59,2.59,0,0,0,10,2010,"1-10-2010"
112,2.2225,2.59,1,0,2,11,2010,"1-11-2010"
117,2.346,2.566,0,2,0,12,2010,"1-12-2010"
87,2.915,2.765,0,2,0,1,2011,"1-1-2011"
111,2.445,2.98,1,1,1,2,2011,"1-2-2011"
59,2.98,2.98,0,1,0,3,2011,"1-3-2011"
136,2.4025,2.965,2,2,1,4,2011,"1-4-2011"
235,2.5525,2.98,2,2,0,5,2011,"1-5-2011"
50,2.98,2.98,0,0,0,6,2011,"1-6-2011"
53,2.66333333333333,2.98,0,0,1,7,2011,"1-7-2011"
28,2.65,2.98,1,0,0,8,2011,"1-8-2011"
5,2.98,2.98,0,0,0,10,2011,"1-10-2011"
5,2.98,2.98,0,0,0,11,2011,"1-11-2011"
3,2.82,2.98,0,0,1,12,2011,"1-12-2011"
