"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
289,1.97333333333333,1.97333333333333,0,0,0,1,2009,"1-1-2009"
260,2.115,2.115,0,0,0,2,2009,"1-2-2009"
190,2.3525,2.3525,0,0,0,3,2009,"1-3-2009"
306,1.974,2.37,0,0,5,4,2009,"1-4-2009"
218,2.1375,2.3375,1,0,1,5,2009,"1-5-2009"
253,2.2475,2.35,0,1,0,6,2009,"1-6-2009"
479,1.962,2.36,0,3,2,7,2009,"1-7-2009"
217,2.32,2.32,0,0,0,8,2009,"1-8-2009"
362,2.17,2.31,0,1,1,9,2009,"1-9-2009"
338,2.0675,2.325,0,3,0,10,2009,"1-10-2009"
238,2.31,2.31,0,0,0,11,2009,"1-11-2009"
310,2.036,2.31,1,1,3,12,2009,"1-12-2009"
282,1.9625,2.225,0,0,3,1,2010,"1-1-2010"
288,2.325,2.325,0,0,0,2,2010,"1-2-2010"
291,2.116,2.322,0,0,3,3,2010,"1-3-2010"
345,1.9575,2.2325,0,0,3,4,2010,"1-4-2010"
338,1.955,1.97,1,3,0,5,2010,"1-5-2010"
398,2.032,2.034,1,0,0,6,2010,"1-6-2010"
219,2.3325,2.3325,0,0,0,7,2010,"1-7-2010"
367,2.26,2.355,1,1,0,8,2010,"1-8-2010"
418,2.03,2.352,0,0,4,9,2010,"1-9-2010"
324,1.9625,2.36,1,0,3,10,2010,"1-10-2010"
226,1.9675,2.265,0,0,3,11,2010,"1-11-2010"
331,1.958,1.958,0,0,0,12,2010,"1-12-2010"
329,1.96,1.96,0,0,0,1,2011,"1-1-2011"
241,2.325,2.325,0,0,0,2,2011,"1-2-2011"
317,2.444,2.444,0,0,0,3,2011,"1-3-2011"
384,1.975,2.44,0,0,4,4,2011,"1-4-2011"
328,2.3375,2.45,1,1,0,5,2011,"1-5-2011"
460,2.142,2.428,2,2,1,6,2011,"1-6-2011"
246,2.465,2.465,0,0,0,7,2011,"1-7-2011"
235,2.318,2.318,0,0,0,8,2011,"1-8-2011"
242,2.4,2.4,0,0,0,9,2011,"1-9-2011"
240,2.385,2.385,0,0,0,10,2011,"1-10-2011"
362,2.144,2.462,0,0,3,11,2011,"1-11-2011"
238,2.31,2.44,0,0,1,12,2011,"1-12-2011"
19,2.4,2.4,0,0,0,1,2012,"1-1-2012"
