"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
8,3.37,3.37,0,0,0,5,2009,"1-5-2009"
42,3.37,3.37,0,0,0,6,2009,"1-6-2009"
71,3.182,3.342,0,0,1,7,2009,"1-7-2009"
55,3.37,3.37,0,0,0,8,2009,"1-8-2009"
77,3.106,3.326,1,0,1,9,2009,"1-9-2009"
52,3.34,3.34,0,0,0,10,2009,"1-10-2009"
36,3.37,3.37,0,0,0,11,2009,"1-11-2009"
71,3.37,3.37,0,0,0,12,2009,"1-12-2009"
63,3.37,3.37,0,0,0,1,2010,"1-1-2010"
133,2.8275,3.37,2,3,0,2,2010,"1-2-2010"
83,3.37,3.37,0,0,0,3,2010,"1-3-2010"
75,3.37,3.37,0,0,0,4,2010,"1-4-2010"
74,3.3325,3.3325,0,0,0,5,2010,"1-5-2010"
70,3.37,3.37,0,0,0,6,2010,"1-6-2010"
51,3.19,3.19,0,0,0,7,2010,"1-7-2010"
83,2.6075,3.19,1,3,1,8,2010,"1-8-2010"
57,3.19,3.19,0,0,0,9,2010,"1-9-2010"
73,3.0875,3.0875,0,0,0,10,2010,"1-10-2010"
58,3.19,3.19,0,0,0,11,2010,"1-11-2010"
85,3.19,3.19,0,0,0,12,2010,"1-12-2010"
53,3.1625,3.1625,0,0,0,1,2011,"1-1-2011"
41,3.19,3.19,0,0,0,2,2011,"1-2-2011"
90,2.91,3.19,1,0,1,3,2011,"1-3-2011"
58,3.01,3.19,0,0,1,4,2011,"1-4-2011"
63,3.16,3.16,0,0,0,5,2011,"1-5-2011"
75,3.27,3.27,0,0,0,6,2011,"1-6-2011"
53,3.435,3.435,0,0,0,7,2011,"1-7-2011"
68,3.49,3.49,0,0,0,8,2011,"1-8-2011"
61,3.32,3.32,0,0,0,9,2011,"1-9-2011"
104,2.87,3.19,1,0,1,10,2011,"1-10-2011"
63,3.276,3.39,0,0,1,11,2011,"1-11-2011"
41,3.31,3.31,0,0,0,12,2011,"1-12-2011"
10,2.98,3.31,0,0,1,1,2012,"1-1-2012"
