"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,5.19,5.19,0,0,0,1,2009,"1-1-2009"
23,4.7,4.845,2,0,0,2,2009,"1-2-2009"
17,4.845,4.845,0,0,0,3,2009,"1-3-2009"
34,4.47,5.19,1,2,1,4,2009,"1-4-2009"
21,3.99,5.19,0,2,2,5,2009,"1-5-2009"
6,5.19,5.19,0,0,0,6,2009,"1-6-2009"
5,5.19,5.19,0,0,0,7,2009,"1-7-2009"
25,4.39,5.19,1,1,1,8,2009,"1-8-2009"
27,4.438,5.03,0,1,2,9,2009,"1-9-2009"
26,4.64,4.79,0,0,1,10,2009,"1-10-2009"
52,4.205,4.79,1,2,1,11,2009,"1-11-2009"
22,4.79,4.79,0,0,0,12,2009,"1-12-2009"
28,4.6125,4.79,0,1,0,1,2010,"1-1-2010"
25,4.355,4.915,0,0,3,2,2010,"1-2-2010"
12,5.29,5.29,0,0,0,3,2010,"1-3-2010"
14,5.29,5.29,0,0,0,4,2010,"1-4-2010"
30,4.85666666666667,5.29,1,1,0,5,2010,"1-5-2010"
28,4.452,5.204,0,0,3,6,2010,"1-6-2010"
17,5.1275,5.29,0,0,1,7,2010,"1-7-2010"
35,4.3375,5.29,1,0,2,8,2010,"1-8-2010"
25,5.03,5.29,0,0,1,9,2010,"1-9-2010"
27,5.29,5.29,0,0,0,10,2010,"1-10-2010"
43,4.885,4.885,0,0,0,11,2010,"1-11-2010"
37,4.87,4.87,0,0,0,12,2010,"1-12-2010"
29,4.87,4.87,0,0,0,1,2011,"1-1-2011"
33,4.87,4.87,0,0,0,2,2011,"1-2-2011"
49,4.87,4.87,0,0,0,3,2011,"1-3-2011"
47,3.99,4.87,0,3,1,4,2011,"1-4-2011"
41,4.83,4.83,0,0,0,5,2011,"1-5-2011"
47,4.152,4.83,0,3,2,6,2011,"1-6-2011"
32,4.865,4.865,0,2,0,7,2011,"1-7-2011"
53,4.564,4.97,1,0,1,8,2011,"1-8-2011"
51,4.725,4.97,0,0,1,9,2011,"1-9-2011"
38,4.97,4.97,0,0,0,10,2011,"1-10-2011"
61,4.184,4.97,1,5,0,11,2011,"1-11-2011"
39,4.9075,4.97,0,1,0,12,2011,"1-12-2011"
11,4.97,4.97,0,0,0,1,2012,"1-1-2012"
