"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
69,2.61333333333333,2.92,0,0,1,1,2009,"1-1-2009"
29,2.92,2.92,0,0,0,2,2009,"1-2-2009"
28,2.92,2.92,0,0,0,3,2009,"1-3-2009"
109,2.758,2.92,1,1,1,4,2009,"1-4-2009"
71,2.7775,2.92,1,1,0,5,2009,"1-5-2009"
74,2.7775,2.92,1,1,0,6,2009,"1-6-2009"
44,2.752,2.92,0,0,2,7,2009,"1-7-2009"
89,2.6875,2.92,1,1,0,8,2009,"1-8-2009"
79,2.362,2.92,1,0,2,9,2009,"1-9-2009"
16,2.92,2.92,0,0,0,10,2009,"1-10-2009"
63,2.71,2.92,1,1,1,11,2009,"1-11-2009"
116,2.47,2.886,2,2,0,12,2009,"1-12-2009"
125,2.4,2.92,0,2,0,1,2010,"1-1-2010"
26,2.92,2.92,0,0,0,2,2010,"1-2-2010"
32,2.88,2.88,0,0,0,3,2010,"1-3-2010"
25,2.92,2.92,0,0,0,4,2010,"1-4-2010"
38,2.92,2.92,0,0,0,5,2010,"1-5-2010"
61,2.92,2.92,0,0,0,6,2010,"1-6-2010"
41,2.92,2.92,0,0,0,7,2010,"1-7-2010"
177,2.2925,2.92,1,0,1,8,2010,"1-8-2010"
182,2.17,2.92,3,3,1,9,2010,"1-9-2010"
23,2.92,2.92,0,0,0,10,2010,"1-10-2010"
96,2.4475,2.92,1,0,1,11,2010,"1-11-2010"
88,2.548,2.92,0,2,0,12,2010,"1-12-2010"
18,3.16,3.16,0,0,0,1,2011,"1-1-2011"
104,2.52,3.16,1,1,1,2,2011,"1-2-2011"
33,2.928,3.16,0,0,2,3,2011,"1-3-2011"
117,2.5925,3.16,2,2,0,4,2011,"1-4-2011"
81,2.67,3.16,2,2,0,5,2011,"1-5-2011"
28,3.16,3.16,0,0,0,6,2011,"1-6-2011"
111,2.575,3.16,2,0,0,7,2011,"1-7-2011"
26,2.926,3.16,1,0,0,8,2011,"1-8-2011"
21,1.99,3.16,1,0,2,9,2011,"1-9-2011"
