"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
93,2.96,2.96,0,0,0,1,2009,"1-1-2009"
102,2.72,2.72,0,0,0,2,2009,"1-2-2009"
88,2.92,2.92,0,0,0,3,2009,"1-3-2009"
123,2.87,2.87,0,0,0,4,2009,"1-4-2009"
273,2.53,2.9225,1,1,1,5,2009,"1-5-2009"
358,2.64,2.99,2,3,0,6,2009,"1-6-2009"
112,2.99,2.99,0,0,0,7,2009,"1-7-2009"
421,2.635,2.99,1,1,2,8,2009,"1-8-2009"
102,3.076,3.076,0,0,0,9,2009,"1-9-2009"
64,3.1125,3.1125,0,0,0,10,2009,"1-10-2009"
78,2.745,3.19,1,0,2,11,2009,"1-11-2009"
700,2.248,3.19,2,1,2,12,2009,"1-12-2009"
195,2.615,3.19,0,2,2,1,2010,"1-1-2010"
91,2.38,2.62,0,0,2,2,2010,"1-2-2010"
346,2.838,2.886,1,1,0,3,2010,"1-3-2010"
236,2.7625,3.19,1,1,1,4,2010,"1-4-2010"
544,2.235,3.1525,3,3,0,5,2010,"1-5-2010"
232,2.798,3.19,0,3,0,6,2010,"1-6-2010"
310,2.64,3.135,1,2,0,7,2010,"1-7-2010"
74,3.21,3.21,0,0,0,8,2010,"1-8-2010"
74,3.234,3.234,0,0,0,9,2010,"1-9-2010"
68,3.26,3.26,0,0,0,10,2010,"1-10-2010"
60,2.9925,3.0775,0,0,1,11,2010,"1-11-2010"
83,3.276,3.276,0,0,0,12,2010,"1-12-2010"
95,3.29,3.29,0,0,0,1,2011,"1-1-2011"
247,2.8875,3.31,1,2,0,2,2011,"1-2-2011"
155,3.144,3.31,0,1,0,3,2011,"1-3-2011"
56,3.33,3.33,0,0,0,4,2011,"1-4-2011"
74,3.28,3.365,0,0,1,5,2011,"1-5-2011"
223,3.01,3.39,2,2,0,6,2011,"1-6-2011"
99,3.3675,3.3675,0,0,0,7,2011,"1-7-2011"
110,3.366,3.366,0,0,0,8,2011,"1-8-2011"
135,3.39,3.39,0,0,0,9,2011,"1-9-2011"
143,3.295,3.295,0,0,0,10,2011,"1-10-2011"
165,3.184,3.246,1,0,0,11,2011,"1-11-2011"
739,2.675,3.375,2,2,0,12,2011,"1-12-2011"
33,3.29,3.29,0,0,0,1,2012,"1-1-2012"
