"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
42,3.29,3.29,0,0,0,1,2009,"1-1-2009"
64,3.3,3.3,0,0,0,2,2009,"1-2-2009"
63,3.265,3.265,0,0,0,3,2009,"1-3-2009"
82,3.314,3.314,0,0,0,4,2009,"1-4-2009"
83,3.295,3.315,2,3,0,5,2009,"1-5-2009"
69,3.3075,3.3075,0,0,0,6,2009,"1-6-2009"
71,3.306,3.306,0,0,0,7,2009,"1-7-2009"
69,3.29,3.29,0,0,0,8,2009,"1-8-2009"
73,3.222,3.222,0,0,0,9,2009,"1-9-2009"
63,3.26,3.26,0,0,0,10,2009,"1-10-2009"
44,3.2425,3.2425,0,0,0,11,2009,"1-11-2009"
141,3.066,3.122,2,1,0,12,2009,"1-12-2009"
90,3.175,3.17,1,1,0,1,2010,"1-1-2010"
64,3.27,3.27,0,0,0,2,2010,"1-2-2010"
61,3.078,3.278,0,0,1,3,2010,"1-3-2010"
53,3.215,3.215,0,0,0,4,2010,"1-4-2010"
70,3.215,3.215,0,0,0,5,2010,"1-5-2010"
78,3.23,3.23,0,0,0,6,2010,"1-6-2010"
55,3.2175,3.2175,0,0,0,7,2010,"1-7-2010"
59,3.1425,3.1425,0,0,0,8,2010,"1-8-2010"
64,3.29,3.29,0,0,0,9,2010,"1-9-2010"
21,3.23,3.23,0,0,0,10,2010,"1-10-2010"
60,3.295,3.295,0,0,0,11,2010,"1-11-2010"
131,2.992,3.104,1,2,0,12,2010,"1-12-2010"
65,2.935,3.0325,0,2,0,1,2011,"1-1-2011"
54,3.1025,3.0825,1,1,0,2,2011,"1-2-2011"
65,3.236,3.214,0,1,0,3,2011,"1-3-2011"
67,3.235,3.235,0,0,0,4,2011,"1-4-2011"
76,3.265,3.2725,1,0,0,5,2011,"1-5-2011"
97,3.384,3.452,1,1,0,6,2011,"1-6-2011"
108,3.41,3.37,1,3,0,7,2011,"1-7-2011"
77,3.698,3.698,0,0,0,8,2011,"1-8-2011"
48,3.735,3.735,0,0,0,9,2011,"1-9-2011"
47,3.69,3.69,0,0,0,10,2011,"1-10-2011"
78,3.442,3.442,0,0,0,11,2011,"1-11-2011"
55,3.38,3.38,0,0,0,12,2011,"1-12-2011"
20,3.3,3.32,1,0,0,1,2012,"1-1-2012"
