"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
126,2.39333333333333,2.59,0,0,1,1,2009,"1-1-2009"
128,2.5875,2.5875,0,0,0,2,2009,"1-2-2009"
122,2.59,2.59,0,0,0,3,2009,"1-3-2009"
227,2.552,2.53,1,2,0,4,2009,"1-4-2009"
158,2.5175,2.59,1,1,0,5,2009,"1-5-2009"
167,2.5125,2.5875,1,1,0,6,2009,"1-6-2009"
163,2.59,2.59,0,0,0,7,2009,"1-7-2009"
196,2.44,2.59,1,1,0,8,2009,"1-8-2009"
231,2.23,2.59,1,2,1,9,2009,"1-9-2009"
129,2.5875,2.5875,0,0,0,10,2009,"1-10-2009"
106,2.52,2.5425,1,0,0,11,2009,"1-11-2009"
317,2.292,2.576,2,1,0,12,2009,"1-12-2009"
363,2.2275,2.59,1,0,1,1,2010,"1-1-2010"
201,2.585,2.585,0,1,0,2,2010,"1-2-2010"
147,2.59,2.59,0,0,0,3,2010,"1-3-2010"
149,2.5775,2.5775,0,0,0,4,2010,"1-4-2010"
137,2.59,2.59,0,0,0,5,2010,"1-5-2010"
239,2.58,2.58,0,0,0,6,2010,"1-6-2010"
173,2.59,2.59,0,0,0,7,2010,"1-7-2010"
678,2.085,2.505,1,1,0,8,2010,"1-8-2010"
464,1.972,2.42,2,2,1,9,2010,"1-9-2010"
145,2.5775,2.5775,0,0,0,10,2010,"1-10-2010"
206,2.235,2.54,1,2,0,11,2010,"1-11-2010"
227,2.23,2.384,0,2,0,12,2010,"1-12-2010"
159,2.525,2.525,0,0,0,1,2011,"1-1-2011"
243,2.275,2.6525,1,1,1,2,2011,"1-2-2011"
181,2.656,2.656,0,0,0,3,2011,"1-3-2011"
357,2.2575,2.645,2,2,0,4,2011,"1-4-2011"
157,2.4525,2.68,0,2,0,5,2011,"1-5-2011"
102,2.95,2.95,0,0,0,6,2011,"1-6-2011"
11,2.49,3.09,0,0,2,7,2011,"1-7-2011"
2,1.99,3.09,0,0,1,8,2011,"1-8-2011"
2,1.99,3.09,1,0,1,9,2011,"1-9-2011"
