"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
62,2.99,2.99,0,0,0,1,2009,"1-1-2009"
71,2.82,2.82,0,0,0,2,2009,"1-2-2009"
92,2.865,2.9675,0,0,1,3,2009,"1-3-2009"
109,2.916,2.916,0,0,0,4,2009,"1-4-2009"
174,2.65,2.9175,1,1,0,5,2009,"1-5-2009"
193,2.6825,2.87,2,2,0,6,2009,"1-6-2009"
106,2.964,2.964,0,0,0,7,2009,"1-7-2009"
434,2.6175,2.97,1,1,1,8,2009,"1-8-2009"
82,3.188,3.188,0,0,0,9,2009,"1-9-2009"
77,3.155,3.155,0,0,0,10,2009,"1-10-2009"
60,2.8925,3.19,1,0,1,11,2009,"1-11-2009"
329,2.276,3.19,2,3,0,12,2009,"1-12-2009"
89,3.155,3.155,0,0,0,1,2010,"1-1-2010"
79,2.995,2.995,0,0,0,2,2010,"1-2-2010"
162,3.054,3.168,1,1,0,3,2010,"1-3-2010"
190,2.8625,3.165,1,1,0,4,2010,"1-4-2010"
460,2.28,3.19,3,3,0,5,2010,"1-5-2010"
179,2.916,3.19,0,2,1,6,2010,"1-6-2010"
148,2.865,3.165,1,1,0,7,2010,"1-7-2010"
101,3.1475,3.1475,0,0,0,8,2010,"1-8-2010"
138,3.218,3.218,0,0,0,9,2010,"1-9-2010"
97,3.31,3.31,0,0,0,10,2010,"1-10-2010"
93,3.2825,3.2825,0,0,0,11,2010,"1-11-2010"
157,2.442,3.214,0,0,3,12,2010,"1-12-2010"
140,3.27,3.27,0,0,0,1,2011,"1-1-2011"
219,2.8975,3.31,1,2,0,2,2011,"1-2-2011"
147,3.122,3.282,0,1,0,3,2011,"1-3-2011"
107,3.3825,3.3825,0,0,0,4,2011,"1-4-2011"
101,3.3325,3.3325,0,0,0,5,2011,"1-5-2011"
212,3.15,3.622,2,2,0,6,2011,"1-6-2011"
103,3.35,3.86,0,0,4,7,2011,"1-7-2011"
142,3.362,3.456,0,0,1,8,2011,"1-8-2011"
97,3.39,3.39,0,0,0,9,2011,"1-9-2011"
97,3.39,3.39,0,0,0,10,2011,"1-10-2011"
112,3.288,3.39,1,0,0,11,2011,"1-11-2011"
222,2.6275,3.32,2,2,0,12,2011,"1-12-2011"
23,3.39,3.39,0,0,0,1,2012,"1-1-2012"
