"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
54,3.25,3.26333333333333,1,0,0,1,2009,"1-1-2009"
46,3.255,3.255,0,0,0,2,2009,"1-2-2009"
41,3.24666666666667,3.24666666666667,0,0,0,3,2009,"1-3-2009"
31,3.28,3.28,0,0,0,4,2009,"1-4-2009"
40,3.2875,3.2775,1,0,0,5,2009,"1-5-2009"
31,3.3375,3.3375,0,0,0,6,2009,"1-6-2009"
37,3.288,3.288,0,0,0,7,2009,"1-7-2009"
22,3.245,3.245,0,0,0,8,2009,"1-8-2009"
34,3.27,3.27,0,0,0,9,2009,"1-9-2009"
31,3.3175,3.3175,0,0,0,10,2009,"1-10-2009"
43,3.295,3.295,0,0,0,11,2009,"1-11-2009"
59,3.108,3.318,2,0,1,12,2009,"1-12-2009"
47,3.1975,3.2875,0,0,1,1,2010,"1-1-2010"
19,3.16666666666667,3.16666666666667,0,0,0,2,2010,"1-2-2010"
31,3.194,3.194,0,0,0,3,2010,"1-3-2010"
20,3.29,3.29,0,0,0,4,2010,"1-4-2010"
29,3.2675,3.2675,0,0,0,5,2010,"1-5-2010"
45,3.304,3.304,0,0,0,6,2010,"1-6-2010"
24,3.3025,3.3025,0,0,0,7,2010,"1-7-2010"
46,3.31,3.31,0,0,0,8,2010,"1-8-2010"
31,3.314,3.314,0,0,0,9,2010,"1-9-2010"
18,3.3175,3.3175,0,0,0,10,2010,"1-10-2010"
29,3.3225,3.3225,0,0,0,11,2010,"1-11-2010"
41,3.04,3.076,1,0,0,12,2010,"1-12-2010"
33,2.95,2.95,0,0,0,1,2011,"1-1-2011"
42,3.135,3.135,1,0,0,2,2011,"1-2-2011"
39,3.238,3.238,0,0,0,3,2011,"1-3-2011"
55,3.285,3.285,0,0,0,4,2011,"1-4-2011"
34,3.2925,3.3,1,0,0,5,2011,"1-5-2011"
47,3.444,3.532,1,0,0,6,2011,"1-6-2011"
46,3.415,3.7725,1,0,2,7,2011,"1-7-2011"
34,3.766,3.766,0,0,0,8,2011,"1-8-2011"
23,3.7075,3.7075,0,0,0,9,2011,"1-9-2011"
36,3.7425,3.7425,0,0,0,10,2011,"1-10-2011"
36,3.554,3.554,0,0,0,11,2011,"1-11-2011"
29,3.4725,3.4725,0,0,0,12,2011,"1-12-2011"
7,3.29,3.56,1,0,0,1,2012,"1-1-2012"
