"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
29,6.11333333333333,6.29,2,0,0,1,2009,"1-1-2009"
34,6.365,6.365,0,0,0,2,2009,"1-2-2009"
28,6.02,6.02,0,0,0,3,2009,"1-3-2009"
56,6.15,6.366,2,2,0,4,2009,"1-4-2009"
35,6.19,6.59,1,0,0,5,2009,"1-5-2009"
19,6.19,6.59,1,0,0,6,2009,"1-6-2009"
57,5.878,6.374,2,2,0,7,2009,"1-7-2009"
17,6.59,6.59,0,0,0,8,2009,"1-8-2009"
85,5.742,6.59,2,2,0,9,2009,"1-9-2009"
46,5.5575,6.59,0,1,1,10,2009,"1-10-2009"
50,6.0875,6.59,2,1,0,11,2009,"1-11-2009"
37,6.37,6.59,1,0,0,12,2009,"1-12-2009"
35,6.19,6.59,1,0,0,1,2010,"1-1-2010"
37,6.59,6.59,0,0,0,2,2010,"1-2-2010"
57,5.0875,6.59,3,0,0,3,2010,"1-3-2010"
14,6.59,6.59,0,0,0,4,2010,"1-4-2010"
15,6.59,6.59,0,0,0,5,2010,"1-5-2010"
35,5.976,6.59,2,0,0,6,2010,"1-6-2010"
20,6.18,6.59,1,0,0,7,2010,"1-7-2010"
45,5.79,6.59,2,2,0,8,2010,"1-8-2010"
45,4.946,6.59,1,0,4,9,2010,"1-9-2010"
92,5.01,6.46,2,2,1,10,2010,"1-10-2010"
19,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
25,6.372,6.59,1,0,0,12,2010,"1-12-2010"
23,6.59,6.59,0,0,0,1,2011,"1-1-2011"
59,5.81,6.59,1,1,0,2,2011,"1-2-2011"
115,5.166,6.59,4,4,0,3,2011,"1-3-2011"
27,6.0525,6.59,1,0,0,4,2011,"1-4-2011"
36,5.5825,6.74,1,1,2,5,2011,"1-5-2011"
50,5.27,6.79,2,2,3,6,2011,"1-6-2011"
42,5.325,6.5025,2,1,1,7,2011,"1-7-2011"
37,5.582,5.64,2,1,0,8,2011,"1-8-2011"
62,5.4275,5.64,2,2,0,9,2011,"1-9-2011"
28,5.68,5.68,0,0,0,10,2011,"1-10-2011"
44,5.68,5.8,2,0,0,11,2011,"1-11-2011"
24,5.8,5.8,0,0,0,12,2011,"1-12-2011"
23,5,5.8,1,1,0,1,2012,"1-1-2012"
