"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
4,6.79,6.79,0,2,0,1,2009,"1-1-2009"
49,5.59,6.79,1,1,1,2,2009,"1-2-2009"
19,5.65333333333333,5.985,1,0,0,10,2009,"1-10-2009"
11,6.49,6.49,0,0,0,11,2009,"1-11-2009"
16,6.49,6.49,0,0,0,12,2009,"1-12-2009"
61,5.2675,6.49,2,1,0,1,2010,"1-1-2010"
23,6.8375,6.8375,0,0,0,2,2010,"1-2-2010"
25,6.1825,6.5725,1,0,0,3,2010,"1-3-2010"
16,6.115,6.49,1,0,0,4,2010,"1-4-2010"
44,5.74,6.49,2,2,0,5,2010,"1-5-2010"
18,6.09,6.49,0,0,2,6,2010,"1-6-2010"
18,5.53,6.43,0,0,3,7,2010,"1-7-2010"
8,6.93333333333333,6.93333333333333,0,0,0,8,2010,"1-8-2010"
9,6.35666666666667,7.29,1,0,0,9,2010,"1-9-2010"
18,5.42333333333333,7.29,2,1,0,10,2010,"1-10-2010"
17,6.33333333333333,7.29,1,1,0,11,2010,"1-11-2010"
25,5.42333333333333,7.29,1,1,1,12,2010,"1-12-2010"
19,5.82666666666667,7.29,2,2,0,1,2011,"1-1-2011"
13,6.19,7.29,1,0,0,2,2011,"1-2-2011"
7,7.29,7.29,0,0,0,3,2011,"1-3-2011"
10,7.49,7.49,0,0,0,4,2011,"1-4-2011"
23,6.1575,7.49,2,0,0,5,2011,"1-5-2011"
20,7.624,7.624,0,0,0,6,2011,"1-6-2011"
8,7.165,7.89,1,0,0,7,2011,"1-7-2011"
18,6.83333333333333,7.8,1,1,0,8,2011,"1-8-2011"
2,7.49,7.49,0,0,0,9,2011,"1-9-2011"
7,5.99,7.49,1,1,1,10,2011,"1-10-2011"
28,6.03,7.49,2,2,0,11,2011,"1-11-2011"
4,7.24,7.24,0,0,0,12,2011,"1-12-2011"
3,5,6.99,1,0,0,1,2012,"1-1-2012"
