"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
56,1.57,1.83666666666667,0,0,2,1,2009,"1-1-2009"
80,1.765,2.105,0,0,3,2,2009,"1-2-2009"
45,1.415,2.19,0,0,4,3,2009,"1-3-2009"
70,1.702,1.796,0,0,1,4,2009,"1-4-2009"
56,1.565,1.925,0,0,3,5,2009,"1-5-2009"
46,1.62,1.8675,0,0,2,6,2009,"1-6-2009"
36,1.49,1.916,0,0,4,7,2009,"1-7-2009"
34,1.945,2.125,0,0,2,8,2009,"1-8-2009"
61,1.79,2.06,0,0,4,9,2009,"1-9-2009"
43,1.5875,1.9925,0,0,3,10,2009,"1-10-2009"
27,1.365,2.08,0,0,3,11,2009,"1-11-2009"
33,1.67,2.125,0,0,3,12,2009,"1-12-2009"
32,1.7475,2.1575,0,0,3,1,2010,"1-1-2010"
28,1.4375,2.125,0,0,3,2,2010,"1-2-2010"
28,1.72,2.19,0,0,4,3,2010,"1-3-2010"
23,1.6925,1.9625,0,0,2,4,2010,"1-4-2010"
24,2.0325,3.29,0,0,3,5,2010,"1-5-2010"
31,1.405,2.6725,0,0,3,6,2010,"1-6-2010"
29,1.59,1.65,0,0,1,7,2010,"1-7-2010"
38,1.815,1.8725,0,0,1,8,2010,"1-8-2010"
27,1.68,2.19,0,0,3,9,2010,"1-9-2010"
24,1.6825,2.19,0,0,4,10,2010,"1-10-2010"
43,1.7275,1.9875,0,0,2,11,2010,"1-11-2010"
54,1.492,1.818,0,0,4,12,2010,"1-12-2010"
28,1.5975,1.92,0,0,2,1,2011,"1-1-2011"
45,2.0625,2.14,0,0,1,2,2011,"1-2-2011"
36,1.734,1.952,0,0,3,3,2011,"1-3-2011"
38,1.495,2.005,0,0,3,4,2011,"1-4-2011"
46,1.805,2.065,0,0,3,5,2011,"1-5-2011"
56,1.592,2.09,0,0,5,6,2011,"1-6-2011"
26,1.75,1.75,0,0,0,7,2011,"1-7-2011"
30,1.978,3.49,0,0,4,8,2011,"1-8-2011"
29,2.0425,2.7275,0,0,2,9,2011,"1-9-2011"
40,2.2625,2.91,0,0,3,10,2011,"1-10-2011"
36,1.758,2.426,0,0,3,11,2011,"1-11-2011"
52,1.4775,2.09,0,0,4,12,2011,"1-12-2011"
17,1.64,2.09,0,0,1,1,2012,"1-1-2012"
