"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
116,1.04666666666667,1.18,1,2,0,1,2009,"1-1-2009"
131,1.17,1.175,0,3,0,2,2009,"1-2-2009"
136,1.0775,1.1325,1,1,0,3,2009,"1-3-2009"
115,1.164,1.148,0,1,0,4,2009,"1-4-2009"
81,1.07,1.1625,0,0,2,5,2009,"1-5-2009"
103,0.9775,1.17,0,0,4,6,2009,"1-6-2009"
101,0.972,0.972,0,0,0,7,2009,"1-7-2009"
75,0.975,0.975,0,0,0,8,2009,"1-8-2009"
157,0.97,0.974,1,1,0,9,2009,"1-9-2009"
94,0.96,0.96,0,0,0,10,2009,"1-10-2009"
135,0.965,0.9725,0,1,0,11,2009,"1-11-2009"
326,0.988,0.98,2,5,0,12,2009,"1-12-2009"
189,1.045,1.0375,1,3,0,1,2010,"1-1-2010"
89,1.235,1.235,0,0,0,2,2010,"1-2-2010"
106,1.114,1.22,0,0,2,3,2010,"1-3-2010"
109,1.1525,1.2025,0,0,1,4,2010,"1-4-2010"
195,1.06,1.2,0,2,2,5,2010,"1-5-2010"
158,1.232,1.2,0,5,0,6,2010,"1-6-2010"
106,1.2225,1.2,0,4,0,7,2010,"1-7-2010"
113,1.17,1.2,0,3,1,8,2010,"1-8-2010"
114,1.132,1.2,1,4,0,9,2010,"1-9-2010"
85,1.23,1.2,0,4,0,10,2010,"1-10-2010"
97,1.22,1.2,0,4,0,11,2010,"1-11-2010"
103,1.174,1.2,0,5,0,12,2010,"1-12-2010"
57,1.085,1.155,1,2,0,1,2011,"1-1-2011"
78,0.9825,1.14,0,4,0,2,2011,"1-2-2011"
112,0.992,1.14,0,5,0,3,2011,"1-3-2011"
92,1.1725,1.14,0,4,0,4,2011,"1-4-2011"
71,1.235,1.23,0,3,0,5,2011,"1-5-2011"
71,1.236,1.23,0,4,0,6,2011,"1-6-2011"
71,1.1675,1.2375,0,2,1,7,2011,"1-7-2011"
85,1.124,1.224,0,1,1,8,2011,"1-8-2011"
71,1.2175,1.215,0,1,0,9,2011,"1-9-2011"
55,1.2375,1.225,0,2,0,10,2011,"1-10-2011"
107,1.228,1.23,0,2,0,11,2011,"1-11-2011"
69,1.225,1.225,0,0,0,12,2011,"1-12-2011"
17,1.22,1.22,0,0,0,1,2012,"1-1-2012"
