"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
45,1.70333333333333,1.85,0,0,1,1,2009,"1-1-2009"
83,1.885,1.985,0,0,1,2,2009,"1-2-2009"
93,1.845,2.12,0,0,3,3,2009,"1-3-2009"
84,1.708,1.81,0,0,1,4,2009,"1-4-2009"
56,2.05,2.05,0,0,0,5,2009,"1-5-2009"
67,1.875,1.875,0,0,0,6,2009,"1-6-2009"
98,1.606,1.97,0,0,5,7,2009,"1-7-2009"
88,1.8525,2.13,0,0,3,8,2009,"1-8-2009"
85,1.612,1.966,0,0,3,9,2009,"1-9-2009"
98,1.6875,1.94,0,0,3,10,2009,"1-10-2009"
62,1.81,1.96,0,0,2,11,2009,"1-11-2009"
112,1.68,1.778,0,0,2,12,2009,"1-12-2009"
67,1.6125,1.6125,0,0,0,1,2010,"1-1-2010"
50,1.9725,2.09,0,0,1,2,2010,"1-2-2010"
52,1.792,2.112,0,0,4,3,2010,"1-3-2010"
31,1.73,2.19,0,0,4,4,2010,"1-4-2010"
41,1.8075,1.9425,0,0,1,5,2010,"1-5-2010"
75,1.708,1.774,0,0,1,6,2010,"1-6-2010"
77,1.87,2.18,0,0,3,7,2010,"1-7-2010"
78,1.8575,2.105,0,0,3,8,2010,"1-8-2010"
87,1.746,1.822,0,0,1,9,2010,"1-9-2010"
62,1.8725,2.19,0,0,3,10,2010,"1-10-2010"
51,1.7975,2.2575,0,0,3,11,2010,"1-11-2010"
80,2.076,2.356,0,0,3,12,2010,"1-12-2010"
55,1.8075,2.47,0,0,4,1,2011,"1-1-2011"
43,1.72,1.91,0,0,2,2,2011,"1-2-2011"
80,1.91,1.982,0,0,1,3,2011,"1-3-2011"
49,1.8975,1.9525,0,0,1,4,2011,"1-4-2011"
49,1.9825,2.03,0,0,1,5,2011,"1-5-2011"
109,1.894,2.034,0,0,3,6,2011,"1-6-2011"
95,1.8025,2.09,0,0,4,7,2011,"1-7-2011"
129,1.778,1.824,0,0,1,8,2011,"1-8-2011"
74,1.8675,2.05,0,0,2,9,2011,"1-9-2011"
45,1.97,2.26,0,0,2,10,2011,"1-10-2011"
64,1.978,2.142,0,0,2,11,2011,"1-11-2011"
78,1.9425,2.28,0,0,3,12,2011,"1-12-2011"
16,1.75,2.38,0,0,1,1,2012,"1-1-2012"
