"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
43,2.49,2.49,0,0,0,1,2009,"1-1-2009"
64,2.49,2.49,0,0,0,2,2009,"1-2-2009"
75,2.49,2.49,0,0,0,3,2009,"1-3-2009"
381,2.108,2.49,0,2,1,4,2009,"1-4-2009"
98,2.4875,2.4875,0,0,0,5,2009,"1-5-2009"
92,2.49,2.49,0,0,0,6,2009,"1-6-2009"
170,2.076,2.49,0,0,3,7,2009,"1-7-2009"
95,2.49,2.49,0,0,0,8,2009,"1-8-2009"
105,2.49,2.49,0,0,0,9,2009,"1-9-2009"
116,1.795,2.49,0,0,4,10,2009,"1-10-2009"
106,2.355,2.48,0,0,1,11,2009,"1-11-2009"
163,2.294,2.49,0,0,2,12,2009,"1-12-2009"
86,2.31,2.31,0,0,0,1,2010,"1-1-2010"
75,2.3675,2.43,0,0,1,2,2010,"1-2-2010"
119,2.31,2.49,0,3,0,3,2010,"1-3-2010"
99,2.34,2.34,0,2,0,4,2010,"1-4-2010"
85,2.49,2.49,0,0,0,5,2010,"1-5-2010"
113,2.43,2.49,0,0,1,6,2010,"1-6-2010"
113,2.265,2.49,0,0,3,7,2010,"1-7-2010"
156,2.34,2.49,0,2,0,8,2010,"1-8-2010"
82,2.49,2.49,0,0,0,9,2010,"1-9-2010"
79,2.49,2.49,0,0,0,10,2010,"1-10-2010"
93,2.4875,2.4875,0,0,0,11,2010,"1-11-2010"
149,2.29,2.41,0,3,0,12,2010,"1-12-2010"
74,2.44,2.44,0,0,0,1,2011,"1-1-2011"
73,2.49,2.49,0,0,0,2,2011,"1-2-2011"
134,2.49,2.49,0,0,0,3,2011,"1-3-2011"
91,2.24,2.49,0,0,2,4,2011,"1-4-2011"
75,2.49,2.49,0,0,0,5,2011,"1-5-2011"
212,2.292,2.49,0,2,0,6,2011,"1-6-2011"
142,2.32,2.445,0,1,0,7,2011,"1-7-2011"
124,2.49,2.49,0,0,0,8,2011,"1-8-2011"
89,2.49,2.49,0,0,0,9,2011,"1-9-2011"
143,1.885,2.49,0,1,2,10,2011,"1-10-2011"
95,2.376,2.376,0,0,0,11,2011,"1-11-2011"
106,2.29,2.29,0,0,0,12,2011,"1-12-2011"
24,2.28,2.28,0,0,0,1,2012,"1-1-2012"
