"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
96,2.39333333333333,2.58333333333333,0,0,1,1,2009,"1-1-2009"
97,2.59,2.59,0,0,0,2,2009,"1-2-2009"
98,2.59,2.59,0,0,0,3,2009,"1-3-2009"
151,2.5675,2.59,1,1,0,4,2009,"1-4-2009"
177,2.535,2.59,1,1,0,5,2009,"1-5-2009"
142,2.53,2.53,0,0,0,6,2009,"1-6-2009"
177,2.556,2.556,0,0,0,7,2009,"1-7-2009"
166,2.4475,2.59,1,0,0,8,2009,"1-8-2009"
149,2.252,2.59,1,0,2,9,2009,"1-9-2009"
72,2.59,2.59,0,0,0,10,2009,"1-10-2009"
105,2.55,2.57,1,0,0,11,2009,"1-11-2009"
175,2.324,2.584,2,1,0,12,2009,"1-12-2009"
244,2.2475,2.585,1,0,1,1,2010,"1-1-2010"
158,2.59,2.59,0,0,0,2,2010,"1-2-2010"
119,2.586,2.586,0,0,0,3,2010,"1-3-2010"
142,2.59,2.59,0,0,0,4,2010,"1-4-2010"
113,2.59,2.59,0,0,0,5,2010,"1-5-2010"
123,2.59,2.59,0,0,0,6,2010,"1-6-2010"
132,2.59,2.59,0,0,0,7,2010,"1-7-2010"
183,2.285,2.555,1,0,0,8,2010,"1-8-2010"
199,2.124,2.59,3,0,1,9,2010,"1-9-2010"
83,2.59,2.59,0,0,0,10,2010,"1-10-2010"
132,2.2925,2.59,1,1,0,11,2010,"1-11-2010"
260,2.362,2.59,0,2,0,12,2010,"1-12-2010"
103,2.6275,2.6275,0,0,0,1,2011,"1-1-2011"
173,2.365,2.78,1,0,1,2,2011,"1-2-2011"
136,2.94,2.94,0,0,0,3,2011,"1-3-2011"
177,2.475,2.9275,2,0,0,4,2011,"1-4-2011"
79,2.65,2.95,2,1,0,5,2011,"1-5-2011"
131,2.95,2.95,0,0,0,6,2011,"1-6-2011"
26,2.47,2.95,2,0,0,7,2011,"1-7-2011"
1,1.99,2.95,1,0,0,8,2011,"1-8-2011"
