"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
70,3.3,3.3,0,0,0,1,2009,"1-1-2009"
62,3.3025,3.3025,0,0,0,2,2009,"1-2-2009"
66,3.28,3.28,0,0,0,3,2009,"1-3-2009"
80,3.28,3.28,0,0,0,4,2009,"1-4-2009"
123,3.2675,3.25,2,2,0,5,2009,"1-5-2009"
89,3.2925,3.2925,0,0,0,6,2009,"1-6-2009"
138,3.296,3.29,0,1,0,7,2009,"1-7-2009"
76,3.29,3.29,0,0,0,8,2009,"1-8-2009"
105,3.29,3.29,0,0,0,9,2009,"1-9-2009"
81,3.2425,3.2425,0,0,0,10,2009,"1-10-2009"
104,3.1825,3.1825,0,0,0,11,2009,"1-11-2009"
205,3.074,3.274,2,2,0,12,2009,"1-12-2009"
156,3.1975,3.2925,1,1,0,1,2010,"1-1-2010"
119,3.2675,3.285,0,2,0,2,2010,"1-2-2010"
128,3.3,3.296,0,3,0,3,2010,"1-3-2010"
127,3.275,3.28,0,2,0,4,2010,"1-4-2010"
110,3.1825,3.1825,0,0,0,5,2010,"1-5-2010"
120,3.288,3.288,0,0,0,6,2010,"1-6-2010"
85,3.2875,3.2875,0,0,0,7,2010,"1-7-2010"
82,3.2775,3.2775,0,0,0,8,2010,"1-8-2010"
113,3.254,3.242,0,1,0,9,2010,"1-9-2010"
78,3.2525,3.2525,0,0,0,10,2010,"1-10-2010"
68,3.25,3.25,0,0,0,11,2010,"1-11-2010"
133,2.99,3.144,1,3,0,12,2010,"1-12-2010"
107,2.9225,2.9275,0,1,0,1,2011,"1-1-2011"
85,3.08,3.0725,1,0,0,2,2011,"1-2-2011"
116,3.264,3.246,0,1,0,3,2011,"1-3-2011"
76,3.2975,3.2975,0,0,0,4,2011,"1-4-2011"
93,3.2575,3.275,1,1,0,5,2011,"1-5-2011"
95,3.398,3.488,1,1,0,6,2011,"1-6-2011"
90,3.3625,3.705,1,3,0,7,2011,"1-7-2011"
68,3.71,3.71,0,0,0,8,2011,"1-8-2011"
54,3.7225,3.7225,0,0,0,9,2011,"1-9-2011"
38,3.7075,3.7075,0,0,0,10,2011,"1-10-2011"
60,3.504,3.504,0,0,0,11,2011,"1-11-2011"
59,3.375,3.375,0,0,0,12,2011,"1-12-2011"
19,3.28,3.37,1,1,0,1,2012,"1-1-2012"
