"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
35,1.94333333333333,2.07666666666667,0,0,1,1,2009,"1-1-2009"
80,1.66,2.19,0,0,4,2,2009,"1-2-2009"
38,1.9125,2.215,0,0,2,3,2009,"1-3-2009"
63,1.916,2.584,0,0,3,4,2009,"1-4-2009"
38,2.15,2.74,0,0,4,5,2009,"1-5-2009"
56,1.9625,2.25,0,0,2,6,2009,"1-6-2009"
46,1.67,2.41,0,0,4,7,2009,"1-7-2009"
24,1.81,2.075,0,0,1,10,2009,"1-10-2009"
65,1.7475,1.9125,0,0,1,11,2009,"1-11-2009"
85,1.644,1.76,0,0,2,12,2009,"1-12-2009"
62,1.6275,1.705,0,0,1,1,2010,"1-1-2010"
72,1.3825,1.67,0,0,2,2,2010,"1-2-2010"
68,1.504,1.812,0,0,3,3,2010,"1-3-2010"
61,1.844,1.844,0,0,0,6,2011,"1-6-2011"
58,2.01,2.01,0,0,0,7,2011,"1-7-2011"
77,1.924,2.21,0,0,3,8,2011,"1-8-2011"
37,1.6975,2.18,0,0,3,9,2011,"1-9-2011"
53,1.8625,2.33,0,0,4,10,2011,"1-10-2011"
58,2.286,2.448,0,0,2,11,2011,"1-11-2011"
50,1.84333333333333,3.14,0,0,3,12,2011,"1-12-2011"
14,1.99,3.14,0,0,1,1,2012,"1-1-2012"
