"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
71,2.64333333333333,2.91666666666667,0,1,0,1,2009,"1-1-2009"
73,2.97,2.97,0,0,0,2,2009,"1-2-2009"
76,2.97,2.97,0,0,0,3,2009,"1-3-2009"
126,2.818,2.956,1,1,1,4,2009,"1-4-2009"
73,2.795,2.97,1,1,0,5,2009,"1-5-2009"
118,2.86,2.97,1,1,0,6,2009,"1-6-2009"
88,2.89,2.89,0,0,0,7,2009,"1-7-2009"
117,2.76,2.97,1,1,0,8,2009,"1-8-2009"
174,2.498,2.97,1,1,1,9,2009,"1-9-2009"
68,2.97,2.97,0,0,0,10,2009,"1-10-2009"
118,2.8225,2.91,1,0,0,11,2009,"1-11-2009"
166,2.59,2.916,2,1,0,12,2009,"1-12-2009"
109,2.4825,2.925,1,0,1,1,2010,"1-1-2010"
58,2.97,2.97,0,0,0,2,2010,"1-2-2010"
73,2.97,2.97,0,0,0,3,2010,"1-3-2010"
54,2.97,2.97,0,0,0,4,2010,"1-4-2010"
57,2.97,2.97,0,0,0,5,2010,"1-5-2010"
82,2.952,2.952,0,0,0,6,2010,"1-6-2010"
55,2.97,2.97,0,0,0,7,2010,"1-7-2010"
187,2.7325,2.97,1,3,0,8,2010,"1-8-2010"
280,2.444,2.97,3,4,1,9,2010,"1-9-2010"
40,4.045,4.045,0,0,0,10,2010,"1-10-2010"
98,3.1125,4.09,1,1,0,11,2010,"1-11-2010"
90,3.348,4.09,0,1,1,12,2010,"1-12-2010"
32,4.19,4.19,0,0,0,1,2011,"1-1-2011"
122,3.03,4.42,1,1,2,2,2011,"1-2-2011"
55,3.59,4.254,0,0,4,3,2011,"1-3-2011"
137,2.7775,3.5425,2,1,0,4,2011,"1-4-2011"
45,2.7575,3.59,0,2,2,5,2011,"1-5-2011"
40,3.19,3.51,0,0,4,6,2011,"1-6-2011"
14,2.85666666666667,3.19,0,0,1,7,2011,"1-7-2011"
12,2.79,3.19,0,0,1,8,2011,"1-8-2011"
2,2.59,3.19,2,0,0,9,2011,"1-9-2011"
1,3.19,3.19,0,0,0,10,2011,"1-10-2011"
