"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
36,3.3,3.3,0,0,0,1,2009,"1-1-2009"
37,3.3125,3.3125,0,0,0,2,2009,"1-2-2009"
33,3.2875,3.2875,0,0,0,3,2009,"1-3-2009"
47,3.27,3.27,0,0,0,4,2009,"1-4-2009"
47,3.24,3.255,2,0,0,5,2009,"1-5-2009"
46,3.205,3.205,0,0,0,6,2009,"1-6-2009"
54,3.274,3.274,0,0,0,7,2009,"1-7-2009"
50,3.23,3.23,0,0,0,8,2009,"1-8-2009"
45,3.02,3.232,0,0,1,9,2009,"1-9-2009"
31,3.2725,3.2725,0,0,0,10,2009,"1-10-2009"
47,3.26,3.26,0,0,0,11,2009,"1-11-2009"
120,3.032,3.086,2,1,0,12,2009,"1-12-2009"
65,3.1525,3.16,1,0,0,1,2010,"1-1-2010"
47,3.2475,3.2475,0,0,0,2,2010,"1-2-2010"
50,3.186,3.258,0,0,1,3,2010,"1-3-2010"
56,3.255,3.255,0,0,0,4,2010,"1-4-2010"
56,3.175,3.175,0,0,0,5,2010,"1-5-2010"
63,3.22,3.22,0,0,0,6,2010,"1-6-2010"
54,3.235,3.235,0,0,0,7,2010,"1-7-2010"
45,3.31,3.31,0,0,0,8,2010,"1-8-2010"
76,3.262,3.258,0,1,0,9,2010,"1-9-2010"
54,3.2225,3.2225,0,0,0,10,2010,"1-10-2010"
61,3.2525,3.2525,0,0,0,11,2010,"1-11-2010"
76,2.952,3.134,1,0,2,12,2010,"1-12-2010"
64,2.8775,2.8775,0,0,0,1,2011,"1-1-2011"
115,3.095,2.91,1,2,0,2,2011,"1-2-2011"
104,3.208,3.15,0,1,0,3,2011,"1-3-2011"
57,3.265,3.265,0,0,0,4,2011,"1-4-2011"
67,3.23,3.2325,1,0,0,5,2011,"1-5-2011"
110,3.414,3.532,1,1,0,6,2011,"1-6-2011"
114,3.3725,3.7425,1,2,1,7,2011,"1-7-2011"
57,3.706,3.706,0,0,0,8,2011,"1-8-2011"
33,3.675,3.675,0,0,0,9,2011,"1-9-2011"
42,3.72,3.72,0,0,0,10,2011,"1-10-2011"
45,3.458,3.458,0,0,0,11,2011,"1-11-2011"
46,3.38,3.38,0,0,0,12,2011,"1-12-2011"
30,3.14,3.43,1,1,0,1,2012,"1-1-2012"
