"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
56,1.23666666666667,2.59,1,0,2,1,2009,"1-1-2009"
45,1.825,2.6075,0,0,2,2,2009,"1-2-2009"
18,2.68333333333333,2.67666666666667,0,1,0,3,2009,"1-3-2009"
84,1.876,2.642,1,1,2,4,2009,"1-4-2009"
59,1.785,2.5975,0,0,2,5,2009,"1-5-2009"
50,2.1775,2.5075,1,0,0,6,2009,"1-6-2009"
121,1.212,2.41,0,0,5,7,2009,"1-7-2009"
83,1.5575,2.41,2,2,1,8,2009,"1-8-2009"
89,1.548,2.41,1,5,0,9,2009,"1-9-2009"
83,1.215,2.41,2,2,0,10,2009,"1-10-2009"
53,1.5225,1.5225,0,1,0,11,2009,"1-11-2009"
66,1.074,1.44,0,0,4,12,2009,"1-12-2009"
37,1.5125,1.5125,0,0,0,1,2010,"1-1-2010"
32,1.5625,1.5625,0,0,0,2,2010,"1-2-2010"
32,1.538,1.538,0,0,0,3,2010,"1-3-2010"
44,1.415,1.56,1,0,0,4,2010,"1-4-2010"
63,1.1375,1.565,1,3,0,5,2010,"1-5-2010"
43,1.41,1.5,0,1,1,6,2010,"1-6-2010"
66,0.9875,1.46,0,3,1,7,2010,"1-7-2010"
64,0.9825,1.46,1,4,0,8,2010,"1-8-2010"
75,1.0925,1.46,0,3,1,9,2010,"1-9-2010"
56,1.5325,1.5325,0,0,0,10,2010,"1-10-2010"
40,1.555,1.555,0,0,0,11,2010,"1-11-2010"
49,1.028,1.54,0,0,5,12,2010,"1-12-2010"
45,1.2575,1.4075,0,0,1,1,2011,"1-1-2011"
48,1.5375,1.5375,0,0,0,2,2011,"1-2-2011"
64,1.538,1.538,0,0,0,3,2011,"1-3-2011"
42,1.54,1.54,0,0,0,4,2011,"1-4-2011"
36,1.0175,1.53,1,0,3,5,2011,"1-5-2011"
42,1.534,1.534,0,0,0,6,2011,"1-6-2011"
29,1.545,1.545,0,0,0,7,2011,"1-7-2011"
86,0.988,1.54,1,0,4,8,2011,"1-8-2011"
57,1.22,1.5075,0,0,2,9,2011,"1-9-2011"
34,1.48,1.5275,0,0,1,10,2011,"1-10-2011"
45,0.972,1.51,0,0,5,11,2011,"1-11-2011"
44,1.405,1.405,0,0,0,12,2011,"1-12-2011"
8,1.52,1.52,0,0,0,1,2012,"1-1-2012"
