"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
142,1.38,1.28,0,3,0,1,2009,"1-1-2009"
236,1.465,1.4375,0,3,0,2,2009,"1-2-2009"
261,1.485,1.5,0,3,0,3,2009,"1-3-2009"
321,1.49,1.5,0,5,0,4,2009,"1-4-2009"
254,1.4875,1.49,0,2,0,5,2009,"1-5-2009"
209,1.5875,1.48,0,4,0,6,2009,"1-6-2009"
200,1.416,1.48,0,5,0,7,2009,"1-7-2009"
188,1.425,1.485,0,3,0,8,2009,"1-8-2009"
273,1.482,1.484,0,4,0,9,2009,"1-9-2009"
231,1.4575,1.4675,0,1,0,10,2009,"1-10-2009"
283,1.47,1.47,0,0,0,11,2009,"1-11-2009"
254,1.292,1.49,0,0,4,12,2009,"1-12-2009"
247,1.2425,1.49,2,2,1,1,2010,"1-1-2010"
254,1.4275,1.49,0,2,1,2,2010,"1-2-2010"
296,1.466,1.466,0,4,0,3,2010,"1-3-2010"
295,1.48,1.47,0,3,0,4,2010,"1-4-2010"
352,1.48,1.4725,0,3,0,5,2010,"1-5-2010"
312,1.472,1.472,0,0,0,6,2010,"1-6-2010"
226,1.475,1.475,0,0,0,7,2010,"1-7-2010"
216,1.4775,1.4775,0,0,0,8,2010,"1-8-2010"
340,1.47,1.47,0,0,0,9,2010,"1-9-2010"
262,1.475,1.475,0,0,0,10,2010,"1-10-2010"
240,1.4775,1.4775,0,0,0,11,2010,"1-11-2010"
257,1.518,1.518,0,0,0,12,2010,"1-12-2010"
170,1.515,1.515,0,0,0,1,2011,"1-1-2011"
104,1.5025,1.5025,0,0,0,2,2011,"1-2-2011"
129,1.53,1.53,0,0,0,3,2011,"1-3-2011"
135,1.5175,1.5175,0,0,0,4,2011,"1-4-2011"
138,1.5375,1.5375,0,0,0,5,2011,"1-5-2011"
127,1.534,1.534,0,0,0,6,2011,"1-6-2011"
121,1.5325,1.5325,0,0,0,7,2011,"1-7-2011"
148,1.55,1.55,0,0,0,8,2011,"1-8-2011"
142,1.5325,1.5325,0,0,0,9,2011,"1-9-2011"
120,1.5675,1.5675,0,0,0,10,2011,"1-10-2011"
202,1.614,1.614,0,0,0,11,2011,"1-11-2011"
94,1.62,1.62,0,0,0,12,2011,"1-12-2011"
29,1.62,1.62,0,0,0,1,2012,"1-1-2012"
