"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
35,2.28666666666667,2.59,0,1,1,1,2009,"1-1-2009"
19,2.51,2.59,0,0,1,2,2009,"1-2-2009"
13,2.59,2.59,0,0,0,3,2009,"1-3-2009"
77,2.556,2.59,1,2,0,4,2009,"1-4-2009"
45,2.4625,2.59,1,1,1,5,2009,"1-5-2009"
31,2.53,2.59,1,1,0,6,2009,"1-6-2009"
25,2.514,2.514,0,0,0,7,2009,"1-7-2009"
40,2.44,2.59,1,0,0,8,2009,"1-8-2009"
45,2.238,2.59,1,1,2,9,2009,"1-9-2009"
20,2.59,2.59,0,0,0,10,2009,"1-10-2009"
22,2.55,2.5725,1,0,0,11,2009,"1-11-2009"
57,2.22,2.576,2,2,1,12,2009,"1-12-2009"
84,2.22,2.59,0,2,0,1,2010,"1-1-2010"
24,2.59,2.59,0,0,0,2,2010,"1-2-2010"
14,2.59,2.59,0,0,0,3,2010,"1-3-2010"
23,2.59,2.59,0,0,0,4,2010,"1-4-2010"
23,2.445,2.59,0,0,2,5,2010,"1-5-2010"
30,2.59,2.59,0,0,0,6,2010,"1-6-2010"
23,2.59,2.59,0,0,0,7,2010,"1-7-2010"
82,2.21,2.59,1,1,0,8,2010,"1-8-2010"
109,2.096,2.59,3,4,0,9,2010,"1-9-2010"
26,2.59,2.59,0,1,0,10,2010,"1-10-2010"
33,2.29,2.59,1,0,1,11,2010,"1-11-2010"
87,2.354,2.59,0,2,0,12,2010,"1-12-2010"
41,2.58,2.625,0,2,0,1,2011,"1-1-2011"
35,2.33,2.78,1,0,1,2,2011,"1-2-2011"
25,2.918,2.918,0,0,0,3,2011,"1-3-2011"
37,2.4975,2.87,2,2,0,4,2011,"1-4-2011"
45,2.555,2.95,2,0,0,5,2011,"1-5-2011"
32,2.95,2.95,0,0,0,6,2011,"1-6-2011"
56,2.515,2.95,0,1,1,7,2011,"1-7-2011"
6,2.95,2.95,0,0,0,8,2011,"1-8-2011"
4,1.99,2.95,0,0,2,9,2011,"1-9-2011"
1,2.95,2.95,0,0,0,10,2011,"1-10-2011"
1,2.95,2.95,0,0,0,11,2011,"1-11-2011"
