"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
14,6.49,6.49,0,0,0,3,2010,"1-3-2010"
19,6.49,6.49,0,0,0,4,2010,"1-4-2010"
19,6.49,6.49,0,0,0,5,2010,"1-5-2010"
48,5.99,5.99,0,0,0,6,2010,"1-6-2010"
41,5.99,5.99,0,0,0,7,2010,"1-7-2010"
48,6.0025,6.0025,0,0,0,8,2010,"1-8-2010"
52,5.99,5.99,0,0,0,9,2010,"1-9-2010"
47,6.0125,6.0125,0,0,0,10,2010,"1-10-2010"
56,6,6,0,0,0,11,2010,"1-11-2010"
79,5.606,5.99,0,0,2,12,2010,"1-12-2010"
45,6.0075,6.0075,0,0,0,1,2011,"1-1-2011"
39,5.99,5.99,0,0,0,2,2011,"1-2-2011"
58,5.99,5.99,0,0,0,3,2011,"1-3-2011"
36,5.975,5.975,0,0,0,4,2011,"1-4-2011"
55,6.005,6.005,0,0,0,5,2011,"1-5-2011"
57,5.97,6.37,0,0,1,6,2011,"1-6-2011"
86,4.9025,6.365,2,1,1,7,2011,"1-7-2011"
51,6.18,6.18,0,0,0,8,2011,"1-8-2011"
87,5.54,6.29,0,1,1,9,2011,"1-9-2011"
27,6.23333333333333,6.23333333333333,0,0,0,10,2011,"1-10-2011"
53,6.256,6.39,0,0,1,11,2011,"1-11-2011"
21,6.49,6.49,0,0,0,12,2011,"1-12-2011"
9,6.99,6.99,0,0,0,1,2012,"1-1-2012"
