"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
56,6.08333333333333,6.29,2,0,0,1,2009,"1-1-2009"
48,6.3625,6.3625,0,0,0,2,2009,"1-2-2009"
48,6.0825,6.0825,0,0,0,3,2009,"1-3-2009"
75,6.158,6.35,2,0,0,4,2009,"1-4-2009"
65,6.2075,6.59,1,1,0,5,2009,"1-5-2009"
49,6.14,6.54,1,1,0,6,2009,"1-6-2009"
80,5.966,6.59,2,0,0,7,2009,"1-7-2009"
61,6.59,6.59,0,0,0,8,2009,"1-8-2009"
149,5.758,6.59,2,0,0,9,2009,"1-9-2009"
83,5.5275,6.5625,0,0,2,10,2009,"1-10-2009"
87,6.0625,6.59,2,0,0,11,2009,"1-11-2009"
60,6.358,6.578,1,0,0,12,2009,"1-12-2009"
90,6.19,6.59,1,1,0,1,2010,"1-1-2010"
52,6.59,6.59,0,0,0,2,2010,"1-2-2010"
145,4.902,6.59,3,3,0,3,2010,"1-3-2010"
34,6.59,6.59,0,0,0,4,2010,"1-4-2010"
34,6.59,6.59,0,0,0,5,2010,"1-5-2010"
97,5.95,6.59,2,3,0,6,2010,"1-6-2010"
62,6.135,6.59,1,1,0,7,2010,"1-7-2010"
78,5.8025,6.59,2,2,0,8,2010,"1-8-2010"
119,4.984,6.59,1,2,3,9,2010,"1-9-2010"
98,5.17,6.59,2,2,1,10,2010,"1-10-2010"
57,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
69,6.372,6.59,1,0,0,12,2010,"1-12-2010"
49,6.59,6.59,0,0,0,1,2011,"1-1-2011"
78,5.7825,6.57,1,1,0,2,2011,"1-2-2011"
152,5.144,6.59,4,3,0,3,2011,"1-3-2011"
59,6.265,6.635,1,1,0,4,2011,"1-4-2011"
57,5.61,6.665,1,0,2,5,2011,"1-5-2011"
105,5.27,6.63,2,1,3,6,2011,"1-6-2011"
93,5.2275,6.345,2,1,1,7,2011,"1-7-2011"
93,5.49,5.49,2,2,0,8,2011,"1-8-2011"
116,5.395,5.49,2,2,0,9,2011,"1-9-2011"
70,5.27,5.27,0,0,0,10,2011,"1-10-2011"
95,5.262,5.27,2,0,0,11,2011,"1-11-2011"
82,5.27,5.27,0,0,0,12,2011,"1-12-2011"
44,5.01,5.27,1,1,0,1,2012,"1-1-2012"
