"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
45,3.38666666666667,3.65333333333333,1,0,1,1,2009,"1-1-2009"
46,3.7575,3.7575,0,0,0,2,2009,"1-2-2009"
12,3.96666666666667,3.96666666666667,0,0,0,3,2009,"1-3-2009"
57,3.558,3.918,1,0,2,4,2009,"1-4-2009"
31,3.735,3.955,2,0,0,5,2009,"1-5-2009"
17,3.96,3.96,0,0,0,6,2009,"1-6-2009"
32,3.994,3.994,0,0,0,7,2009,"1-7-2009"
20,3.6525,3.6275,1,0,0,8,2009,"1-8-2009"
22,4.582,4.582,0,0,0,9,2009,"1-9-2009"
7,4.93333333333333,4.93333333333333,0,0,0,10,2009,"1-10-2009"
6,4.83666666666667,4.83666666666667,0,0,0,11,2009,"1-11-2009"
82,3.4325,4.89,2,1,1,12,2009,"1-12-2009"
60,3.4425,4.89,1,0,2,1,2010,"1-1-2010"
15,4.6425,4.6425,0,0,0,2,2010,"1-2-2010"
9,3.8925,4.79,0,0,2,3,2010,"1-3-2010"
19,3.89,4.79,0,0,3,4,2010,"1-4-2010"
9,4.73,4.73,0,0,0,5,2010,"1-5-2010"
10,4.518,4.642,0,0,1,6,2010,"1-6-2010"
8,4.195,4.79,0,0,2,7,2010,"1-7-2010"
12,3.93333333333333,4.79,0,0,3,8,2010,"1-8-2010"
19,3.7025,3.95,0,0,1,9,2010,"1-9-2010"
12,3.00333333333333,3.7,0,0,3,10,2010,"1-10-2010"
19,3.32,3.32,0,0,0,11,2010,"1-11-2010"
35,3.376,3.376,1,0,0,12,2010,"1-12-2010"
20,3.87,4.23333333333333,0,2,0,1,2011,"1-1-2011"
22,3.75333333333333,4.73,1,2,0,2,2011,"1-2-2011"
31,3.49,4.73,0,1,4,3,2011,"1-3-2011"
13,3.93333333333333,4.17666666666667,0,0,1,4,2011,"1-4-2011"
18,4.395,4.7675,1,0,1,5,2011,"1-5-2011"
16,3.866,4.99,1,0,4,6,2011,"1-6-2011"
12,3.45,3.99,0,0,1,7,2011,"1-7-2011"
19,4.075,4.75,0,0,3,8,2011,"1-8-2011"
8,3.84333333333333,4.41,0,0,2,9,2011,"1-9-2011"
9,3.895,4,0,0,1,10,2011,"1-10-2011"
22,3.914,3.914,0,0,0,11,2011,"1-11-2011"
16,3.935,3.935,0,0,0,12,2011,"1-12-2011"
11,3.2,4,1,0,0,1,2012,"1-1-2012"
