"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
46,3.28333333333333,3.87,1,0,2,1,2009,"1-1-2009"
33,3.66666666666667,3.84333333333333,0,0,1,2,2009,"1-2-2009"
17,3.94,3.94,0,0,0,3,2009,"1-3-2009"
67,3.512,3.89,1,2,1,4,2009,"1-4-2009"
36,3.4425,3.9175,2,0,1,5,2009,"1-5-2009"
23,3.9475,3.9475,0,0,0,6,2009,"1-6-2009"
42,3.932,3.932,0,0,0,7,2009,"1-7-2009"
54,3.745,3.83,1,1,0,8,2009,"1-8-2009"
35,4.37,4.46,0,1,0,9,2009,"1-9-2009"
15,4.62333333333333,4.82333333333333,0,0,1,10,2009,"1-10-2009"
17,4.69666666666667,4.91,0,0,1,11,2009,"1-11-2009"
117,3.706,4.826,2,3,0,12,2009,"1-12-2009"
114,3.355,4.79,1,3,0,1,2010,"1-1-2010"
25,4.5125,4.5125,0,0,0,2,2010,"1-2-2010"
13,4.6725,4.6725,0,0,0,3,2010,"1-3-2010"
66,3.8625,4.62,0,3,0,4,2010,"1-4-2010"
25,4.5175,4.5175,0,0,0,5,2010,"1-5-2010"
36,4.756,4.756,0,0,0,6,2010,"1-6-2010"
39,4.3025,4.6625,0,0,2,7,2010,"1-7-2010"
35,3.8,4.71,0,0,4,8,2010,"1-8-2010"
70,3.84,3.84,0,0,0,9,2010,"1-9-2010"
57,3.1725,3.97,0,0,4,10,2010,"1-10-2010"
78,3.255,3.6125,0,0,2,11,2010,"1-11-2010"
110,3.266,3.266,1,0,0,12,2010,"1-12-2010"
51,4.1275,4.13,0,2,0,1,2011,"1-1-2011"
65,4.2175,5.24,1,1,1,2,2011,"1-2-2011"
78,3.502,5.29,0,1,4,3,2011,"1-3-2011"
36,3.935,3.935,0,0,0,4,2011,"1-4-2011"
34,4.3375,4.8325,1,0,1,5,2011,"1-5-2011"
66,3.87,5.14,1,1,4,6,2011,"1-6-2011"
70,3.615,4.855,0,2,1,7,2011,"1-7-2011"
53,3.9,3.9,0,0,0,8,2011,"1-8-2011"
34,3.97,3.97,0,0,0,9,2011,"1-9-2011"
38,3.9675,3.9675,0,0,0,10,2011,"1-10-2011"
51,3.892,3.892,0,0,0,11,2011,"1-11-2011"
41,3.8825,3.8825,0,0,0,12,2011,"1-12-2011"
19,3.26,3.9,1,1,0,1,2012,"1-1-2012"
