"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
160,1.38333333333333,1.39,0,2,0,1,2009,"1-1-2009"
197,1.4625,1.4625,0,0,0,2,2009,"1-2-2009"
238,1.4875,1.4875,0,1,0,3,2009,"1-3-2009"
293,1.38,1.462,0,2,2,4,2009,"1-4-2009"
240,1.235,1.45,0,0,4,5,2009,"1-5-2009"
258,1.245,1.245,0,0,0,6,2009,"1-6-2009"
242,1.24,1.24,0,0,0,7,2009,"1-7-2009"
207,1.245,1.245,0,0,0,8,2009,"1-8-2009"
266,1.234,1.234,0,0,0,9,2009,"1-9-2009"
187,1.1975,1.1975,0,0,0,10,2009,"1-10-2009"
156,1.215,1.215,0,0,0,11,2009,"1-11-2009"
296,1.284,1.45,0,0,4,12,2009,"1-12-2009"
301,1.2425,1.45,2,2,1,1,2010,"1-1-2010"
178,1.425,1.4775,0,0,1,2,2010,"1-2-2010"
150,1.482,1.482,0,0,0,3,2010,"1-3-2010"
152,1.4875,1.4875,0,0,0,4,2010,"1-4-2010"
153,1.475,1.475,0,0,0,5,2010,"1-5-2010"
177,1.492,1.492,0,0,0,6,2010,"1-6-2010"
128,1.49,1.49,0,0,0,7,2010,"1-7-2010"
144,1.4825,1.4825,0,0,0,8,2010,"1-8-2010"
179,1.46,1.46,0,0,0,9,2010,"1-9-2010"
167,1.46,1.46,0,0,0,10,2010,"1-10-2010"
173,1.48,1.48,0,0,0,11,2010,"1-11-2010"
264,1.524,1.524,0,0,0,12,2010,"1-12-2010"
152,1.5025,1.5025,0,0,0,1,2011,"1-1-2011"
162,1.53,1.53,0,0,0,2,2011,"1-2-2011"
283,1.522,1.522,0,0,0,3,2011,"1-3-2011"
227,1.545,1.545,0,0,0,4,2011,"1-4-2011"
208,1.5375,1.5375,0,0,0,5,2011,"1-5-2011"
279,1.54,1.54,0,0,0,6,2011,"1-6-2011"
191,1.5375,1.5375,0,0,0,7,2011,"1-7-2011"
192,1.556,1.556,0,0,0,8,2011,"1-8-2011"
225,1.545,1.545,0,0,0,9,2011,"1-9-2011"
146,1.575,1.575,0,0,0,10,2011,"1-10-2011"
284,1.622,1.622,0,0,0,11,2011,"1-11-2011"
243,1.615,1.615,0,0,0,12,2011,"1-12-2011"
39,1.62,1.62,0,0,0,1,2012,"1-1-2012"
