"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
12,4.59,4.59,0,0,0,1,2009,"1-1-2009"
50,3.8825,4.59,0,1,1,2,2009,"1-2-2009"
23,4.59,4.59,0,0,0,3,2009,"1-3-2009"
32,4.59,4.59,0,0,0,4,2009,"1-4-2009"
30,4.5375,4.5375,0,0,0,5,2009,"1-5-2009"
44,4.59,4.59,0,0,0,6,2009,"1-6-2009"
46,4.122,4.59,2,2,0,7,2009,"1-7-2009"
27,4.59,4.59,0,0,0,8,2009,"1-8-2009"
25,4.59,4.59,0,0,0,9,2009,"1-9-2009"
28,4.59,4.59,0,0,0,10,2009,"1-10-2009"
42,4.59,4.59,0,0,0,11,2009,"1-11-2009"
36,4.59,4.59,0,0,0,12,2009,"1-12-2009"
17,4.59,4.59,0,0,0,1,2010,"1-1-2010"
49,4.0125,4.59,2,0,0,2,2010,"1-2-2010"
38,4.59,4.59,0,0,0,3,2010,"1-3-2010"
34,4.59,4.59,0,0,0,4,2010,"1-4-2010"
33,4.59,4.59,0,0,0,5,2010,"1-5-2010"
61,4.41,4.59,1,0,0,6,2010,"1-6-2010"
38,4.17,4.59,2,0,0,7,2010,"1-7-2010"
74,3.91,4.59,1,3,0,8,2010,"1-8-2010"
56,4.05,4.59,0,1,3,9,2010,"1-9-2010"
38,4.4725,4.59,0,0,1,10,2010,"1-10-2010"
26,4.59,4.59,0,0,0,11,2010,"1-11-2010"
39,4.59,4.59,0,0,0,12,2010,"1-12-2010"
32,4.495,4.495,0,0,0,1,2011,"1-1-2011"
35,4.095,4.59,1,0,0,2,2011,"1-2-2011"
45,4.366,4.75,1,0,0,3,2011,"1-3-2011"
32,4.79,4.79,0,0,0,4,2011,"1-4-2011"
25,4.79,4.79,0,0,0,5,2011,"1-5-2011"
27,4.79,4.79,0,0,0,6,2011,"1-6-2011"
32,4.79,4.79,0,0,0,7,2011,"1-7-2011"
66,4.484,4.736,2,3,0,8,2011,"1-8-2011"
30,4.79,4.79,0,0,0,9,2011,"1-9-2011"
27,4.79,4.79,0,0,0,10,2011,"1-10-2011"
33,4.79,4.79,0,0,0,11,2011,"1-11-2011"
31,4.79,4.79,0,0,0,12,2011,"1-12-2011"
9,4.79,4.79,0,0,0,1,2012,"1-1-2012"
