"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
45,3.37666666666667,4,1,0,2,1,2009,"1-1-2009"
41,3.915,4.1075,0,0,1,2,2009,"1-2-2009"
26,3.9775,3.9775,0,0,0,3,2009,"1-3-2009"
58,3.57,4,1,0,2,4,2009,"1-4-2009"
40,3.6625,4,2,0,0,5,2009,"1-5-2009"
18,4,4,0,0,0,6,2009,"1-6-2009"
10,3.9675,3.9675,0,0,0,7,2009,"1-7-2009"
21,3.8725,4,1,0,0,8,2009,"1-8-2009"
31,4.59,4.714,0,0,1,9,2009,"1-9-2009"
14,4.66,4.7825,0,0,1,10,2009,"1-10-2009"
19,4.78,4.78,0,0,0,11,2009,"1-11-2009"
96,3.722,4.794,2,0,1,12,2009,"1-12-2009"
109,3.4675,4.8,1,2,0,1,2010,"1-1-2010"
22,4.775,4.775,0,0,0,2,2010,"1-2-2010"
23,4.726,4.726,0,0,0,3,2010,"1-3-2010"
55,3.9625,4.7275,0,3,0,4,2010,"1-4-2010"
24,4.7175,4.7175,0,0,0,5,2010,"1-5-2010"
25,4.604,4.702,0,0,1,6,2010,"1-6-2010"
20,4.24,4.73,0,0,2,7,2010,"1-7-2010"
39,3.8675,4.79,0,0,4,8,2010,"1-8-2010"
41,3.908,3.908,0,0,0,9,2010,"1-9-2010"
34,3.175,4,0,0,4,10,2010,"1-10-2010"
43,3.28,3.625,0,0,2,11,2010,"1-11-2010"
55,3.316,3.314,1,0,0,12,2010,"1-12-2010"
26,3.89,3.88,0,1,0,1,2011,"1-1-2011"
30,4.15,4.915,1,0,1,2,2011,"1-2-2011"
60,3.572,4.79,0,1,4,3,2011,"1-3-2011"
23,3.97,3.97,0,0,0,4,2011,"1-4-2011"
26,4.435,4.9225,1,0,1,5,2011,"1-5-2011"
62,3.866,5.29,1,1,4,6,2011,"1-6-2011"
72,3.5575,5.29,0,3,1,7,2011,"1-7-2011"
34,3.886,3.886,0,0,0,8,2011,"1-8-2011"
33,3.9425,3.9425,0,0,0,9,2011,"1-9-2011"
30,3.9425,3.9425,0,0,0,10,2011,"1-10-2011"
52,3.902,3.902,0,0,0,11,2011,"1-11-2011"
34,3.96,3.96,0,0,0,12,2011,"1-12-2011"
26,3.39,4,1,1,0,1,2012,"1-1-2012"
