"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
54,3.17333333333333,3.18333333333333,1,0,0,1,2009,"1-1-2009"
59,3.24,3.24,0,0,0,2,2009,"1-2-2009"
27,3.3075,3.3075,0,0,0,3,2009,"1-3-2009"
42,3.32,3.32,0,0,0,4,2009,"1-4-2009"
51,3.28,3.28,1,0,0,5,2009,"1-5-2009"
28,3.265,3.265,0,0,0,6,2009,"1-6-2009"
40,3.278,3.278,0,0,0,7,2009,"1-7-2009"
39,3.3175,3.3175,0,0,0,8,2009,"1-8-2009"
32,3.264,3.264,0,0,0,9,2009,"1-9-2009"
20,3.3125,3.3125,0,0,0,10,2009,"1-10-2009"
32,3.2675,3.2675,0,0,0,11,2009,"1-11-2009"
140,3.066,3.256,2,2,0,12,2009,"1-12-2009"
99,3.18,3.28,0,2,0,1,2010,"1-1-2010"
34,3.28,3.28,0,0,0,2,2010,"1-2-2010"
24,3.28,3.28,0,0,0,3,2010,"1-3-2010"
21,3.1525,3.27,0,0,1,4,2010,"1-4-2010"
40,3.0525,3.2925,0,0,1,5,2010,"1-5-2010"
40,3.25,3.25,0,0,0,6,2010,"1-6-2010"
54,3.3,3.3,0,0,0,7,2010,"1-7-2010"
46,3.22,3.22,0,0,0,8,2010,"1-8-2010"
44,3.236,3.236,0,0,0,9,2010,"1-9-2010"
40,3.2425,3.2425,0,0,0,10,2010,"1-10-2010"
46,3.305,3.305,0,0,0,11,2010,"1-11-2010"
67,2.944,3.1,1,0,1,12,2010,"1-12-2010"
62,2.9125,2.895,0,2,0,1,2011,"1-1-2011"
46,3.1025,2.9,1,2,0,2,2011,"1-2-2011"
30,3.19,3.19,0,0,0,3,2011,"1-3-2011"
33,3.16,3.16,0,0,0,4,2011,"1-4-2011"
31,3.2825,3.1575,1,3,0,5,2011,"1-5-2011"
37,3.434,3.554,1,0,0,6,2011,"1-6-2011"
41,3.31,3.79,1,3,1,7,2011,"1-7-2011"
28,3.62,3.642,0,1,0,8,2011,"1-8-2011"
17,3.6325,3.6325,0,0,0,9,2011,"1-9-2011"
16,3.65,3.65,0,0,0,10,2011,"1-10-2011"
17,3.41,3.694,0,0,2,11,2011,"1-11-2011"
23,3.455,3.585,0,0,1,12,2011,"1-12-2011"
12,3.28,3.6,1,1,0,1,2012,"1-1-2012"
