"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
45,6.46,6.46,0,0,0,1,2009,"1-1-2009"
165,5.8475,6.5675,1,2,0,2,2009,"1-2-2009"
212,5.115,6.89,2,3,0,3,2009,"1-3-2009"
67,6.39,6.584,0,2,0,4,2009,"1-4-2009"
63,6.395,6.395,0,0,0,5,2009,"1-5-2009"
61,6.3875,6.3875,0,0,0,6,2009,"1-6-2009"
111,5.662,6.38,0,2,3,7,2009,"1-7-2009"
100,6.0625,6.3875,1,0,0,8,2009,"1-8-2009"
73,6.51,6.686,0,2,0,9,2009,"1-9-2009"
133,5.69,6.385,2,1,0,10,2009,"1-10-2009"
66,6.38,6.38,0,0,0,11,2009,"1-11-2009"
58,6.392,6.392,0,0,0,12,2009,"1-12-2009"
221,5.185,6.38,2,2,0,1,2010,"1-1-2010"
57,6.28,6.28,0,0,0,2,2010,"1-2-2010"
75,6.014,6.256,1,1,0,3,2010,"1-3-2010"
82,5.945,6.25,1,1,0,4,2010,"1-4-2010"
111,5.665,6.255,1,2,0,5,2010,"1-5-2010"
68,6.19,6.19,0,0,0,6,2010,"1-6-2010"
63,6.0775,6.0775,0,0,0,7,2010,"1-7-2010"
22,6.89,6.89,0,0,0,8,2010,"1-8-2010"
75,6.41,6.89,1,1,0,9,2010,"1-9-2010"
135,5.6875,6.89,2,2,0,10,2010,"1-10-2010"
78,6.2875,6.89,1,1,0,11,2010,"1-11-2010"
183,5.778,6.89,1,1,2,12,2010,"1-12-2010"
115,5.79,6.89,1,2,0,1,2011,"1-1-2011"
39,6.89,6.89,0,0,0,2,2011,"1-2-2011"
27,7.01,7.01,0,0,0,3,2011,"1-3-2011"
32,7.09,7.09,0,0,0,4,2011,"1-4-2011"
188,5.895,7.09,2,1,0,5,2011,"1-5-2011"
47,7.15,7.15,0,0,0,6,2011,"1-6-2011"
62,6.865,7.49,1,0,0,7,2011,"1-7-2011"
62,6.928,7.428,1,1,0,8,2011,"1-8-2011"
20,7.49,7.49,0,0,0,9,2011,"1-9-2011"
62,6.26,7.49,1,2,0,10,2011,"1-10-2011"
104,6.502,7.49,2,2,0,11,2011,"1-11-2011"
28,7.38,7.38,0,0,0,12,2011,"1-12-2011"
31,5.06,7.05,1,0,0,1,2012,"1-1-2012"
