"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
291,1.38,1.55,0,3,0,1,2009,"1-1-2009"
406,1.465,1.55,0,4,0,2,2009,"1-2-2009"
419,1.4675,1.55,0,4,0,3,2009,"1-3-2009"
475,1.488,1.55,0,5,0,4,2009,"1-4-2009"
383,1.4925,1.55,0,4,0,5,2009,"1-5-2009"
328,1.5825,1.55,0,4,0,6,2009,"1-6-2009"
450,1.416,1.55,0,5,0,7,2009,"1-7-2009"
348,1.4275,1.55,0,4,0,8,2009,"1-8-2009"
515,1.478,1.55,0,5,0,9,2009,"1-9-2009"
403,1.455,1.55,0,4,0,10,2009,"1-10-2009"
422,1.4775,1.55,0,4,0,11,2009,"1-11-2009"
598,1.294,1.47,0,4,0,12,2009,"1-12-2009"
507,1.245,1.47,2,4,0,1,2010,"1-1-2010"
255,1.4275,1.48,0,2,0,2,2010,"1-2-2010"
211,1.458,1.458,0,0,0,3,2010,"1-3-2010"
182,1.4775,1.4775,0,0,0,4,2010,"1-4-2010"
194,1.49,1.49,0,0,0,5,2010,"1-5-2010"
249,1.496,1.496,0,0,0,6,2010,"1-6-2010"
177,1.4925,1.4925,0,0,0,7,2010,"1-7-2010"
197,1.4875,1.4875,0,0,0,8,2010,"1-8-2010"
245,1.466,1.466,0,0,0,9,2010,"1-9-2010"
186,1.475,1.475,0,0,0,10,2010,"1-10-2010"
183,1.4775,1.4775,0,0,0,11,2010,"1-11-2010"
326,1.528,1.528,0,0,0,12,2010,"1-12-2010"
218,1.51,1.51,0,0,0,1,2011,"1-1-2011"
185,1.5275,1.5275,0,0,0,2,2011,"1-2-2011"
204,1.516,1.516,0,0,0,3,2011,"1-3-2011"
180,1.545,1.545,0,0,0,4,2011,"1-4-2011"
216,1.545,1.545,0,0,0,5,2011,"1-5-2011"
251,1.538,1.538,0,0,0,6,2011,"1-6-2011"
214,1.545,1.545,0,0,0,7,2011,"1-7-2011"
226,1.56,1.56,0,0,0,8,2011,"1-8-2011"
244,1.545,1.545,0,0,0,9,2011,"1-9-2011"
174,1.59,1.59,0,0,0,10,2011,"1-10-2011"
297,1.618,1.618,0,0,0,11,2011,"1-11-2011"
314,1.625,1.625,0,0,0,12,2011,"1-12-2011"
56,1.6,1.6,0,0,0,1,2012,"1-1-2012"
